LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.01177924	-0.08098649	290.36823296546936	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164478
-0.0046826783	-0.021471359	299.63122391700745	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169678
0.0025939567	-0.03281499	309.5982549190521	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174878
-0.0016416797	-0.00721934	319.0254259109497	34	197.88461	8.639475	200.0	156.0	197.8846153846154	8.639475247049365	5145	180023
-0.012818894	-0.024312343	328.0380048751831	35	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	185211
0.0038103007	0.0023656404	337.04600191116333	36	199.23077	2.6646934	200.0	190.0	199.23076923076923	2.664693550105965	5180	190391
0.0011960649	-0.00395737	346.0089337825775	37	177.48276	36.581154	200.0	66.0	177.48275862068965	36.581152759550896	5147	195538
0.0042049903	0.0017067234	355.43990778923035	38	171.56667	42.81019	200.0	66.0	171.56666666666666	42.81018829930817	5147	200685
-0.0071833273	-0.021180212	364.234249830246	39	178.65517	35.820698	200.0	91.0	178.6551724137931	35.820698949715315	5181	205866
-0.0073791	-0.011839683	373.3794639110565	40	192.5	25.99889	200.0	99.0	192.5	25.99889050887187	5005	210871
-0.0024441052	-0.008900829	383.0162968635559	41	196.23077	18.846153	200.0	102.0	196.23076923076923	18.84615384615385	5102	215973
-0.0068065473	-0.013414284	392.9423348903656	42	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461535	5194	221167
0.017471774	0.017753698	402.7855489253998	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226367
0.00096686766	-0.0004096765	412.67227578163147	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231567
-0.0021392552	-0.0033165612	422.6635048389435	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	236767
0.010404684	0.010785618	432.1662108898163	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	241967
-0.009140446	-0.010063943	441.5444519519806	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247167
0.0063760774	0.0040635015	450.82574701309204	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252367
0.013471213	0.014042418	459.0406320095062	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257567
0.0036302947	0.0029001588	466.76528000831604	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262767
0.0075552766	0.006910546	473.71950101852417	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	267967
0.01284263	0.012121143	479.77742195129395	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273167
-0.0026534603	-0.003824548	485.10465598106384	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278367
-0.0042195106	-0.0059816777	490.3085467815399	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283567
-0.015377261	-0.015602198	495.81907081604004	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288767
-0.0030903614	-0.003115023	504.30995297431946	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293967
-0.0012147599	-0.003543032	514.8049559593201	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299167
-0.0014968949	-0.0048293765	524.4584748744965	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304367
0.0004216528	0.00075279217	534.6382188796997	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309567
-0.0054291273	-0.0047416473	544.3328199386597	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314767
-0.011752595	-0.012509667	554.4594368934631	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319967
0.006776745	0.006715277	563.6222288608551	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325167
0.0012240087	0.00028539437	572.6780560016632	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330367
0.012316425	0.011974009	581.706690788269	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335567
-0.0011624267	-0.0035694616	590.9703648090363	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340767
-0.0073326817	-0.0076832795	600.362135887146	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	345967
-0.0043770154	-0.0049782842	609.8415858745575	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351167
-0.0089997435	-0.0117139835	619.7733769416809	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356367
0.0010071817	-0.00040908923	630.1329100131989	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361567
0.015743794	0.015834467	639.8297998905182	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366767
0.0041234377	0.004047931	649.714507818222	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	371967
0.00032746937	-0.0017029322	660.4292798042297	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	377167
-0.0033580281	-0.004225134	671.5299828052521	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382367
0.0031645452	0.003613475	681.1979839801788	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387567
0.0044463915	0.004652477	690.81001496315	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392767
-0.011213263	-0.011589736	698.0700287818909	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397967
-0.0020653065	-0.0031406553	704.5769908428192	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	403167
0.0065208403	0.004811598	709.8239738941193	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408367
-0.008364677	-0.008546755	715.0301899909973	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413567
-0.0010082487	-0.0024134377	720.3094718456268	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418767
0.002421815	0.001570736	725.1885409355164	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423967
-0.0057817344	-0.006399978	730.171404838562	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	429167
0.014389604	0.014868958	735.0669469833374	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	434367
0.0038112854	0.0033305755	740.1899747848511	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439567
-0.001397503	-0.0026028964	745.4977259635925	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444767
-0.009164175	-0.009262212	750.8759739398956	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449967
0.009070855	0.008845158	756.7157819271088	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	455167
-0.0011095414	-0.002814532	761.9733428955078	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460367
0.0032964505	0.001223545	767.1742458343506	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465567
0.0022248349	0.00068877736	772.2594218254089	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470767
0.008691193	0.010387882	777.6804699897766	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	475967
0.008038348	0.007863869	782.7826838493347	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	481167
0.0037332666	0.002227806	787.6652369499207	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	486367
-0.0041324394	-0.003187429	792.959832906723	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	491567
0.011302569	0.011371262	798.5803618431091	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	496767
0.0013393982	0.001074155	803.8052818775177	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	501967
0.0016455841	0.0015272757	809.8093378543854	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	507167
0.0056536514	0.0019940932	815.0192589759827	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	512367
0.002182758	0.0027339894	819.3394238948822	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	517567
