LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.045632012	-0.046548907	31.323017120361328	38	10.4	6.865857	32.0	4.0	10.4	6.865857557508749	208	8134
-0.109121494	-0.1316029	31.895191192626953	39	8.782609	3.5134094	17.0	4.0	8.782608695652174	3.5134093653629432	202	8336
-0.13084288	-0.25314456	32.47601509094238	40	8.956522	5.187596	24.0	3.0	8.956521739130435	5.187596082878141	206	8542
-0.1065789	-0.10473425	33.05032300949097	41	11.833333	8.56511	39.0	4.0	11.833333333333334	8.56511010501973	213	8755
-0.021850757	-0.03600287	33.620185136795044	42	8.28	2.6611276	16.0	4.0	8.28	2.6611275805567836	207	8962
0.07939423	0.03261055	34.22596001625061	43	8.666667	3.423773	16.0	4.0	8.666666666666666	3.423773097362356	208	9170
0.026131952	-0.027744498	34.798949003219604	44	8.73913	3.441655	18.0	4.0	8.73913043478261	3.4416552047240527	201	9371
-0.043428443	-0.16478893	35.37196207046509	45	8.115385	3.9645247	19.0	4.0	8.115384615384615	3.964524640016981	211	9582
-0.1342615	-0.44295853	36.00863218307495	46	10.0	4.8989797	27.0	4.0	10.0	4.898979485566356	210	9792
-0.028872462	-0.3508489	36.61234498023987	47	18.25	5.9599357	29.0	9.0	18.25	5.959935681979575	219	10011
-0.04189906	-0.06364376	37.24674105644226	48	10.842105	5.0603013	22.0	4.0	10.842105263157896	5.060301196514491	206	10217
-0.0874355	-0.2358836	37.83982706069946	49	9.086957	4.1901855	19.0	4.0	9.08695652173913	4.19018567066322	209	10426
-0.041942902	-0.25066084	38.424811124801636	50	12.875	7.7288017	28.0	4.0	12.875	7.728801653555355	206	10632
-0.08659569	-0.22660436	39.01511907577515	51	15.785714	9.135321	36.0	4.0	15.785714285714286	9.135320554455276	221	10853
-0.07776489	-0.07056624	39.63085699081421	52	15.142858	3.9615498	24.0	9.0	15.142857142857142	3.9615498925320134	212	11065
-0.026148122	-0.08716575	40.26024317741394	53	18.833334	9.659479	39.0	6.0	18.833333333333332	9.659480087228067	226	11291
0.0055254702	-0.016994815	40.84690308570862	54	25.625	10.22176	46.0	11.0	25.625	10.221759877829257	205	11496
0.103485145	0.024795026	41.38507008552551	55	20.9	7.9177017	40.0	11.0	20.9	7.917701686727027	209	11705
0.07121346	0.05656857	41.99687719345093	56	18.727272	7.782158	34.0	8.0	18.727272727272727	7.782158021466436	206	11911
-0.05520428	-0.20588522	42.70761513710022	57	14.411765	12.718946	54.0	4.0	14.411764705882353	12.718947531049016	245	12156
0.02035394	0.009879837	43.36389708518982	58	29.125	9.713876	42.0	14.0	29.125	9.713875385241463	233	12389
-0.009516955	-0.10149123	43.9615581035614	59	27.125	9.98045	45.0	12.0	27.125	9.98044963916957	217	12606
-0.054358028	-0.084352426	44.525925159454346	60	23.0	12.192894	43.0	8.0	23.0	12.192894105447921	207	12813
-0.14944851	-0.21846671	45.17957615852356	61	22.9	11.962023	55.0	8.0	22.9	11.962023240238251	229	13042
-0.07315107	-0.10736168	45.758663177490234	62	34.833332	23.118656	83.0	14.0	34.833333333333336	23.118655285769158	209	13251
-0.06072837	-0.120506376	46.420408964157104	63	32.57143	18.538431	76.0	17.0	32.57142857142857	18.538432225723813	228	13479
-0.0016363594	-0.017023362	47.05035901069641	64	43.2	15.841717	68.0	18.0	43.2	15.84171707865028	216	13695
-0.07544896	-0.16375342	47.617210149765015	65	52.75	31.37973	106.0	25.0	52.75	31.379730719048563	211	13906
0.030069448	-0.028232386	48.350574016571045	66	35.57143	16.264397	58.0	11.0	35.57142857142857	16.26439707597235	249	14155
-0.071514055	-0.11821398	48.96031999588013	67	34.285713	18.706106	58.0	12.0	34.285714285714285	18.706105082216844	240	14395
-0.038209423	-0.08897233	49.639140129089355	68	33.857143	20.328928	72.0	10.0	33.857142857142854	20.328927815368154	237	14632
-0.04767897	-0.054461896	50.396926164627075	69	67.5	29.76995	109.0	32.0	67.5	29.769951293208393	270	14902
0.026839294	0.024791243	51.21878099441528	70	69.75	26.432697	107.0	41.0	69.75	26.43269755435491	279	15181
-0.08596329	-0.18901563	52.004942178726196	71	56.75	17.697104	81.0	37.0	56.75	17.69710428290459	227	15408
0.05608552	-0.0006810415	52.54972314834595	72	33.5	10.420333	46.0	16.0	33.5	10.420332688227058	201	15609
-0.026647352	-0.05504287	53.23908305168152	73	37.666668	9.792287	52.0	25.0	37.666666666666664	9.79228721437892	226	15835
-0.048791356	-0.19197534	54.00573515892029	74	39.166668	11.126795	53.0	24.0	39.166666666666664	11.126794486983012	235	16070
0.07227639	0.047503084	54.66758918762207	75	76.0	4.082483	81.0	71.0	76.0	4.08248290463863	228	16298
-0.07047966	-0.05899176	55.39307618141174	76	75.333336	14.290634	93.0	58.0	75.33333333333333	14.29063407348401	226	16524
-0.10724962	-0.27646935	56.041099071502686	77	52.25	30.285103	83.0	12.0	52.25	30.285103598964294	209	16733
0.032561284	0.029205412	56.854653120040894	78	63.75	21.579794	82.0	27.0	63.75	21.579793789561567	255	16988
-0.0148607185	0.04971853	57.46402096748352	79	53.0	22.627417	85.0	21.0	53.0	22.627416997969522	212	17200
-0.016628683	0.12569267	58.15607500076294	80	101.5	75.5	177.0	26.0	101.5	75.5	203	17403
0.0065869256	-0.025497485	58.90490913391113	81	62.5	24.763885	85.0	23.0	62.5	24.763884994079586	250	17653
-0.04400173	-0.576578	59.582420110702515	82	57.0	21.667948	84.0	25.0	57.0	21.66794868002045	228	17881
0.017020436	-0.7033634	60.25225305557251	83	44.6	24.952755	73.0	9.0	44.6	24.952755358877702	223	18104
-0.04554317	-0.5139455	60.85311198234558	84	42.8	27.293955	82.0	10.0	42.8	27.29395537477117	214	18318
-0.012115683	-0.36522424	61.64132213592529	85	35.5	26.139051	86.0	12.0	35.5	26.139051245215462	213	18531
0.100389324	0.7140154	62.290635108947754	86	18.083334	7.3423243	34.0	10.0	18.083333333333332	7.342324034134031	217	18748
-0.0685496	-0.021941254	62.91277813911438	87	10.4	5.2763624	22.0	2.0	10.4	5.276362383309167	208	18956
-0.06382306	0.06662267	63.520841121673584	88	10.333333	4.4221663	24.0	4.0	10.333333333333334	4.422166387140533	217	19173
0.022518177	-0.046284087	64.19231104850769	89	11.611111	5.1654716	22.0	5.0	11.61111111111111	5.1654717853679255	209	19382
-0.012884743	0.0326493	64.79213404655457	90	18.916666	12.957998	53.0	6.0	18.916666666666668	12.957998387954143	227	19609
-0.021072099	-0.018445691	65.47715497016907	91	19.5	9.552486	37.0	6.0	19.5	9.5524865872714	234	19843
-0.042944074	-0.15673605	66.14445900917053	92	17.461538	12.118742	45.0	5.0	17.46153846153846	12.11874190357414	227	20070
0.0965677	-0.05552912	66.74670004844666	93	14.066667	10.194551	47.0	4.0	14.066666666666666	10.194551921928149	211	20281
-0.074905515	-0.05761627	67.4126570224762	94	19.272728	9.583043	41.0	7.0	19.272727272727273	9.583042874985047	212	20493
-0.011525624	-0.05518468	68.01713109016418	95	20.7	13.008074	46.0	7.0	20.7	13.0080744155313	207	20700
-0.028971784	-0.09983569	68.62130403518677	96	20.9	10.857717	42.0	9.0	20.9	10.857716150277644	209	20909
0.012342775	0.013599616	69.07532000541687	97	18.545454	15.251608	65.0	7.0	18.545454545454547	15.251608775730313	204	21113
-0.009794698	-0.05764884	69.58131217956543	98	29.222221	22.389372	83.0	7.0	29.22222222222222	22.389371376107995	263	21376
-0.09940737	-0.065492414	70.00943112373352	99	17.307692	10.992197	51.0	7.0	17.307692307692307	10.992197340243846	225	21601
