LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.00011117495	-0.00035227116	445.3515741825104	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	246891
-0.009612519	-0.011861663	454.4406101703644	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252091
-0.003526381	-0.0032978542	462.1847140789032	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257291
-0.0030059756	-0.003223866	469.63236117362976	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262491
0.00087659544	0.0005937239	476.5406391620636	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	267691
0.008116863	0.007661545	482.1717381477356	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	272891
0.00023544284	-0.00024153138	487.30951404571533	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278091
-0.0009796964	-0.0053159324	492.486435174942	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283291
-0.01140483	-0.011376697	498.4755611419678	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288491
0.00023613416	-0.0003283926	508.03310203552246	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293691
0.001232777	0.0011630281	518.5917181968689	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	298891
0.00055462326	-0.008975921	528.7072970867157	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304091
0.0020612981	-0.0023735482	538.7412581443787	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309291
-0.0021069115	-0.0126861	548.6293630599976	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314491
-0.0035355552	-0.010427288	558.6562540531158	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319691
-0.006118068	-0.0072018667	567.5525071620941	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	324891
-0.012438914	-0.013245679	576.8650870323181	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330091
-0.007806723	-0.02235132	585.8659269809723	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335291
-0.0062612225	-0.007549239	595.0593221187592	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	340491
-0.003738529	-0.004976329	604.4041290283203	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	345691
-0.001133767	-0.0027748838	613.8896560668945	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	350891
-0.0073311506	-0.02435298	623.7353270053864	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356091
-0.0072675073	-0.019036595	634.1528561115265	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361291
3.640615e-05	-0.015366863	643.6036891937256	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	366491
0.0024653655	-0.002450654	653.7486779689789	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	371691
0.004329476	-0.0023460377	664.6694831848145	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	376891
0.0075004944	-0.0013733724	675.0891671180725	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382091
-0.0017200632	-0.004162944	684.340793132782	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	387291
-0.0012623948	-0.001830283	692.9471971988678	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392491
0.0074554537	0.008105914	700.3906421661377	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	397691
0.0038515935	0.0028057017	706.4328801631927	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	402891
0.0002678475	0.00026645954	711.6071181297302	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408091
0.009496299	0.00834956	716.8519880771637	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	413291
0.008663241	0.0073041893	722.0788431167603	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	418491
0.0013237889	-0.00034182236	726.9172179698944	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	423691
-0.0012909563	-0.00073452457	731.8450481891632	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	428891
-0.002589851	-0.0023998755	736.8512501716614	83	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	434086
-0.010509629	-0.010493656	742.0129680633545	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	439286
0.0005435406	-0.0011904568	747.3258330821991	85	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	444482
0.0036934088	0.001992285	753.1056790351868	86	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615384	5159	449641
0.012274145	0.010010942	758.7002921104431	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	454841
0.0011556317	-0.00040873894	763.9656221866608	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	460041
0.010449106	0.006779995	769.0989670753479	89	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	465238
-0.0016479014	-0.003813964	774.5336971282959	90	196.1923	13.03256	200.0	145.0	196.19230769230768	13.032560498079212	5101	470339
-0.009200652	-0.012193484	779.519846200943	91	196.92308	11.441904	200.0	145.0	196.92307692307693	11.441903677418091	5120	475459
-0.013284726	-0.01325575	784.4701449871063	92	190.0	22.497736	200.0	114.0	190.0	22.497736511661525	5130	480589
0.0136706475	0.0081789475	789.444540977478	93	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	485759
-0.00083556847	-0.0011688538	794.7157070636749	94	196.92308	10.770056	200.0	146.0	196.92307692307693	10.770054913520019	5120	490879
0.0022898668	0.0013189103	799.9714820384979	95	194.15384	18.930424	200.0	121.0	194.15384615384616	18.930423839564767	5048	495927
-0.0029038368	-0.0059282733	805.3274631500244	96	196.46153	9.806711	200.0	168.0	196.46153846153845	9.806711866529783	5108	501035
-0.0012706579	-0.0020399888	811.1659851074219	97	197.6923	8.36554	200.0	158.0	197.69230769230768	8.365539344280801	5140	506175
-0.0014471114	-0.002052823	816.2057399749756	98	196.92308	15.384615	200.0	120.0	196.92307692307693	15.384615384615381	5120	511295
8.683443e-05	-0.0042192633	820.1484351158142	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	516495
