LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.11512246	-6.5678635	10.085774898529053	0	7.034483	3.2215092	18.0	3.0	7.0344827586206895	3.2215091625177004	204	204
-0.03390236	-0.67945844	10.777952909469604	1	18.363636	12.651071	51.0	6.0	18.363636363636363	12.651070578289392	202	406
0.009569458	-0.5518879	11.094915866851807	2	11.823529	9.198691	37.0	5.0	11.823529411764707	9.198691045742176	201	607
0.055242345	-0.13565966	11.457383871078491	3	13.0	8.710626	41.0	5.0	13.0	8.710625695092173	208	815
-0.016232694	-0.6227248	11.782365798950195	4	16.461538	6.147112	32.0	9.0	16.46153846153846	6.1471116996944755	214	1029
0.003739209	-2.7202456	12.156890869140625	5	62.75	13.46059	85.0	49.0	62.75	13.460590625971804	251	1280
-0.011249934	-0.026056021	12.540916919708252	6	4.2978725	1.397793	11.0	2.0	4.297872340425532	1.3977929962261144	202	1482
-0.0819722	-0.2832156	12.864770889282227	7	4.06	1.5153877	11.0	3.0	4.06	1.5153877391611692	203	1685
-0.016772373	-2.2351048	13.170744895935059	8	4.6136365	1.6267076	12.0	3.0	4.613636363636363	1.6267076215320357	203	1888
-0.09084292	-1.3945822	13.54592490196228	9	22.272728	14.315223	49.0	8.0	22.272727272727273	14.3152233595816	245	2133
-0.0042452877	-0.08404758	13.917760848999023	10	72.666664	31.094837	99.0	29.0	72.66666666666667	31.09483701338357	218	2351
-0.085459076	-0.031905353	14.226562976837158	11	23.666666	11.981467	40.0	7.0	23.666666666666668	11.981467170407619	213	2564
0.017211393	0.012271671	14.531861782073975	12	18.727272	8.965499	35.0	10.0	18.727272727272727	8.965498607955734	206	2770
0.02727662	0.031231552	14.95345687866211	13	21.5	12.563837	58.0	13.0	21.5	12.56383699353028	215	2985
0.01687461	-0.050443336	15.276182889938354	14	17.75	10.280442	37.0	6.0	17.75	10.280442597476044	213	3198
0.0074988273	0.008068936	15.642760992050171	15	29.75	16.47536	53.0	9.0	29.75	16.475360390595405	238	3436
0.008091454	-0.0752798	15.993610858917236	16	56.25	22.487497	75.0	18.0	56.25	22.487496525847426	225	3661
-0.021292752	-0.120724596	16.33967399597168	17	38.5	16.173538	60.0	10.0	38.5	16.17353805861084	231	3892
0.046320647	-0.12161588	16.72551679611206	18	39.833332	15.442546	55.0	12.0	39.833333333333336	15.442545846531337	239	4131
-0.06510876	-0.2993496	17.03100895881653	19	51.75	8.584143	59.0	38.0	51.75	8.584142356694699	207	4338
0.046532813	0.06420852	17.500330924987793	20	52.8	8.231646	68.0	45.0	52.8	8.23164625090267	264	4602
0.029831914	-0.6506126	17.87732696533203	21	52.25	2.2776084	56.0	50.0	52.25	2.277608394786075	209	4811
-0.11709006	-0.13830458	18.257967948913574	22	30.25	16.857862	44.0	3.0	30.25	16.857861667483217	242	5053
-0.042045627	-0.5482025	18.595122814178467	23	16.76923	14.132091	40.0	3.0	16.76923076923077	14.132090302972202	218	5271
-0.026148694	-0.013129029	18.953508853912354	24	45.6	4.586938	54.0	40.0	45.6	4.586937976471886	228	5499
0.02671969	0.0357122	19.30546283721924	25	50.6	4.8414874	59.0	46.0	50.6	4.841487374764082	253	5752
-0.0024838515	-0.07284359	19.62570881843567	26	53.75	1.9202864	57.0	52.0	53.75	1.920286436967152	215	5967
0.03716981	-0.23686735	19.997450828552246	27	50.5	4.1533117	55.0	44.0	50.5	4.153311931459037	202	6169
