LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.06590114	-0.09348807	18.623459815979004	16	16.384615	7.8007736	30.0	5.0	16.384615384615383	7.800773744053673	213	3530
-0.05223574	-0.06005226	19.283846855163574	17	11.684211	7.2187815	32.0	3.0	11.68421052631579	7.218781290778917	222	3752
0.0056569106	0.022095498	19.892079830169678	18	7.9615383	5.7544684	27.0	2.0	7.961538461538462	5.754468292157303	207	3959
-0.020437045	-0.019093225	20.52379584312439	19	10.947369	8.666169	29.0	3.0	10.947368421052632	8.666169458001168	208	4167
-0.01978264	-0.045271922	21.079250812530518	20	7.178571	4.359338	18.0	2.0	7.178571428571429	4.3593378546073085	201	4368
0.0014353142	-0.002072567	21.691844940185547	21	7.4444447	4.7166634	19.0	3.0	7.444444444444445	4.716663394842471	201	4569
-0.01893294	-0.08899913	22.222071886062622	22	13.125	7.30475	32.0	4.0	13.125	7.30475016684349	210	4779
-0.0016934732	0.0024259896	22.734976768493652	23	11.333333	6.616478	27.0	3.0	11.333333333333334	6.616477747093069	204	4983
-0.042813696	-0.04486104	23.282893896102905	24	11.555555	8.21396	31.0	2.0	11.555555555555555	8.213959812567209	208	5191
-0.044805113	-0.14064032	23.816102981567383	25	10.35	7.2406836	27.0	2.0	10.35	7.240683669378189	207	5398
-0.028712265	-0.030785719	24.36202883720398	26	12.117647	8.669639	35.0	3.0	12.117647058823529	8.669638386794773	206	5604
-0.056569427	-0.058469392	24.984198808670044	27	14.666667	13.179108	54.0	4.0	14.666666666666666	13.17910804602834	220	5824
-0.037060928	-0.8513717	25.456780910491943	28	10.3	7.1351247	28.0	3.0	10.3	7.135124385741289	206	6030
0.029523917	-0.21560399	26.02322793006897	29	12.529411	8.812542	35.0	2.0	12.529411764705882	8.812542178848238	213	6243
-0.041420918	-0.08699583	26.609258890151978	30	15.285714	9.698517	39.0	2.0	15.285714285714286	9.698516612853531	214	6457
0.026902877	0.03841681	27.171226978302002	31	11.555555	8.610215	37.0	3.0	11.555555555555555	8.610215007137498	208	6665
-0.06360422	0.061381143	27.78166389465332	32	15.266666	12.803472	52.0	2.0	15.266666666666667	12.803471751399654	229	6894
-0.09348752	-0.2893952	28.370234966278076	33	14.2	8.863407	36.0	4.0	14.2	8.863407922464134	213	7107
0.03674358	-0.020767573	28.993916988372803	34	19.90909	12.565859	45.0	4.0	19.90909090909091	12.56585955859292	219	7326
0.04041304	0.097629935	29.582214832305908	35	20.0	11.385797	43.0	6.0	20.0	11.385796574520539	220	7546
0.024515163	0.042470593	30.167643785476685	36	18.363636	16.84298	66.0	3.0	18.363636363636363	16.842979261794014	202	7748
-0.0015125747	-0.16382253	30.74886393547058	37	18.083334	10.688454	34.0	5.0	18.083333333333332	10.688454310870004	217	7965
-0.12183233	-0.053182926	31.319377899169922	38	10.45	5.1524267	23.0	5.0	10.45	5.152426612771889	209	8174
-0.057156943	-0.053843237	31.887982845306396	39	9.136364	4.159277	19.0	4.0	9.136363636363637	4.15927719403979	201	8375
0.021571465	0.019292912	32.46242690086365	40	10.947369	6.739309	32.0	4.0	10.947368421052632	6.739308758951207	208	8583
-0.04144376	-0.06318768	33.03599786758423	41	11.444445	7.0017633	35.0	4.0	11.444444444444445	7.001763446305844	206	8789
-0.13534601	-0.12166217	33.58632683753967	42	13.666667	7.9805317	33.0	3.0	13.666666666666666	7.980531867544223	205	8994
-0.047072176	-0.0398956	34.18416976928711	43	11.722222	11.929448	51.0	3.0	11.722222222222221	11.92944795013842	211	9205
-0.05377938	-0.031960737	34.75168299674988	44	15.538462	16.443916	68.0	5.0	15.538461538461538	16.443915800803204	202	9407
0.021887982	0.14867881	35.47109293937683	45	11.0	7.436397	33.0	3.0	11.0	7.436396977031283	220	9627
-0.011691677	0.17508075	35.9895179271698	46	8.04	3.6494381	18.0	3.0	8.04	3.6494383129462538	201	9828
-0.015782261	-0.020493688	36.65446591377258	47	10.095238	6.2021866	33.0	4.0	10.095238095238095	6.202186725777118	212	10040
-0.03969431	-0.053586524	37.26574778556824	48	14.4	13.705473	59.0	3.0	14.4	13.705473359209453	216	10256
0.044272758	0.03052388	37.8637158870697	49	10.5	7.060453	34.0	4.0	10.5	7.060453243241541	210	10466
-0.007956079	-0.005478863	38.51473593711853	50	12.388889	9.405311	35.0	4.0	12.38888888888889	9.405311081681981	223	10689
0.08733697	0.07088791	39.098039865493774	51	13.4375	13.152798	58.0	4.0	13.4375	13.152797943783673	215	10904
-0.12260425	-0.13187374	39.732343912124634	52	8.36	6.2984443	28.0	3.0	8.36	6.298444252353116	209	11113
-0.019194469	-0.26467434	40.288837909698486	53	8.826087	7.068929	31.0	3.0	8.826086956521738	7.068928791076348	203	11316
-0.029386804	-0.07920013	40.86902594566345	54	10.25	7.732238	35.0	3.0	10.25	7.732237709744831	205	11521
0.028155359	-0.14450662	41.44027400016785	55	14.333333	15.278162	61.0	4.0	14.333333333333334	15.278161611339966	215	11736
0.037476525	0.00010164137	42.07604694366455	56	12.0	8.819171	37.0	4.0	12.0	8.819171036881968	216	11952
0.021507723	-0.05949411	42.68051481246948	57	12.823529	9.179487	39.0	3.0	12.823529411764707	9.179486683826429	218	12170
-0.07916926	-0.119118795	43.3315589427948	58	22.5	11.977061	43.0	2.0	22.5	11.977061409210524	225	12395
0.024392033	-0.03540113	43.992602825164795	59	24.0	17.753874	53.0	6.0	24.0	17.75387281693772	240	12635
-0.06955447	-0.05085128	44.60210680961609	60	11.555555	5.293835	22.0	4.0	11.555555555555555	5.29383522203182	208	12843
-0.04559849	-0.052143436	45.26716899871826	61	28.125	22.73454	77.0	4.0	28.125	22.73454145128069	225	13068
0.047431167	0.047784925	45.84313893318176	62	16.0	9.711215	34.0	4.0	16.0	9.711214769929265	208	13276
0.0019066852	-0.04675684	46.431479930877686	63	14.785714	11.875417	44.0	3.0	14.785714285714286	11.875416211825236	207	13483
-0.022285659	-0.0409887	47.14106583595276	64	19.23077	14.895295	56.0	3.0	19.23076923076923	14.895295313796472	250	13733
-0.08240019	-0.08660238	47.77542495727539	65	20.09091	10.816272	38.0	9.0	20.09090909090909	10.81627179471698	221	13954
-0.032327324	-0.03671072	48.414052963256836	66	22.0	13.813038	45.0	4.0	22.0	13.813037319865606	220	14174
-0.12466749	-0.17179486	49.22424578666687	67	18.333334	12.0439005	39.0	6.0	18.333333333333332	12.043901176759777	220	14394
-0.06950245	-0.059497647	49.90201783180237	68	20.9	14.693196	48.0	7.0	20.9	14.693195704134618	209	14603
-0.033868667	-0.03128901	50.685871839523315	69	38.333332	22.25359	66.0	8.0	38.333333333333336	22.253588973966025	230	14833
-0.011329567	-0.013722609	51.41120386123657	70	18.916666	20.58502	77.0	5.0	18.916666666666668	20.585020173795204	227	15060
0.053802863	0.05008079	52.12985587120056	71	25.0	20.673655	56.0	3.0	25.0	20.673654732533382	250	15310
-0.018959425	-0.03200629	52.76126480102539	72	19.181818	16.948147	55.0	5.0	19.181818181818183	16.94814648926211	211	15521
-0.054516118	-0.070612095	53.38409996032715	73	14.714286	14.968675	60.0	4.0	14.714285714285714	14.9686747740004	206	15727
-0.124755725	-0.1368173	53.98347878456116	74	28.714285	11.093297	47.0	9.0	28.714285714285715	11.093296376181243	201	15928
-0.07864758	-0.07346859	54.72138285636902	75	37.285713	29.88413	103.0	5.0	37.285714285714285	29.884129977126587	261	16189
0.0042450526	-0.079840764	55.55124592781067	76	24.0	17.981472	61.0	7.0	24.0	17.98147194568157	216	16405
0.02605385	0.019103253	56.130841970443726	77	28.857143	16.898254	50.0	7.0	28.857142857142858	16.89825495156714	202	16607
-0.0015091826	-0.050102104	56.69907593727112	78	29.428572	12.499796	47.0	9.0	29.428571428571427	12.499795916701347	206	16813
-0.031571712	0.1468442	57.33360981941223	79	31.714285	15.553725	63.0	8.0	31.714285714285715	15.553725191957673	222	17035
-0.049258623	0.030676436	57.892162799835205	80	40.6	16.572266	70.0	24.0	40.6	16.572265988693278	203	17238
-0.11173805	-0.1198446	58.51963782310486	81	17.5	9.376389	41.0	7.0	17.5	9.376388786023469	210	17448
-0.052804753	-0.3264399	59.20145893096924	82	28.75	14.210471	56.0	6.0	28.75	14.210471491122313	230	17678
-0.08193249	-0.060732067	59.84814977645874	83	34.333332	13.609637	51.0	12.0	34.333333333333336	13.609637108395738	206	17884
-0.04536628	-0.037607532	60.442598819732666	84	23.777779	14.069492	48.0	9.0	23.77777777777778	14.069492431639125	214	18098
-0.039496124	-0.06260403	61.10951280593872	85	50.8	35.58314	96.0	8.0	50.8	35.58314207598873	254	18352
-0.034861602	-0.028460173	61.869510889053345	86	56.25	22.708754	83.0	23.0	56.25	22.708753818736948	225	18577
0.011918942	0.015185671	62.54990077018738	87	44.8	14.161921	66.0	27.0	44.8	14.161920773680384	224	18801
0.043142375	0.04221755	63.183881998062134	88	31.142857	7.395531	40.0	20.0	31.142857142857142	7.395530917454163	218	19019
-0.070222296	-0.02893803	64.10596084594727	89	35.166668	16.364765	56.0	13.0	35.166666666666664	16.36476567371362	211	19230
-0.028970184	0.02632901	64.76839590072632	90	42.0	21.64871	71.0	6.0	42.0	21.64871050817269	252	19482
-0.004072521	-0.17744343	65.35295176506042	91	25.125	11.095467	46.0	11.0	25.125	11.09546641651445	201	19683
-0.024443675	-0.055515576	66.00420689582825	92	35.5	26.354948	89.0	14.0	35.5	26.354948934371574	213	19896
-0.042576212	-0.1249195	66.70624780654907	93	38.333332	19.05839	61.0	7.0	38.333333333333336	19.058389811897076	230	20126
0.006337679	0.002208874	67.38152194023132	94	43.2	28.081312	93.0	6.0	43.2	28.081310510729374	216	20342
-0.0644977	-0.04496773	68.03211283683777	95	44.6	41.523968	123.0	8.0	44.6	41.523968981782076	223	20565
0.08102793	0.083386526	68.67059588432312	96	42.6	24.385242	78.0	15.0	42.6	24.385241438214223	213	20778
-0.009490226	-0.018225959	69.13836693763733	97	37.333332	24.910954	91.0	21.0	37.333333333333336	24.910952522044507	224	21002
-0.009197516	-0.0048038624	69.71778178215027	98	37.5	28.398943	106.0	11.0	37.5	28.398943642325854	300	21302
-0.002902851	-0.0016748051	70.11751198768616	99	34.166668	26.854029	87.0	5.0	34.166666666666664	26.854029285917022	205	21507
