LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.6676183	4.6884623	255.37258791923523	51	51.639175	14.734898	117.0	31.0	51.63917525773196	14.734898309312474	5009	262164
5.5679965	5.53621	263.17802596092224	52	53.7957	15.964046	94.0	33.0	53.795698924731184	15.964045044691009	5003	267167
4.7476788	4.7676997	270.7183749675751	53	54.652172	16.163187	93.0	29.0	54.65217391304348	16.16318601732418	5028	272195
4.5615325	4.562775	281.57371497154236	54	52.103092	14.202864	86.0	33.0	52.103092783505154	14.202863466247775	5054	277249
4.965927	4.978604	290.453164100647	55	52.479168	16.092815	110.0	33.0	52.479166666666664	16.092816181106677	5038	282287
5.1485553	5.159918	298.80472588539124	56	52.051548	14.587364	90.0	34.0	52.05154639175258	14.587362935173958	5049	287336
4.8336306	4.8174114	306.8760919570923	57	53.05263	13.977703	88.0	33.0	53.05263157894737	13.977702861533384	5040	292376
5.3069496	5.3027396	315.4806389808655	58	55.988888	16.227201	97.0	31.0	55.98888888888889	16.227202431886777	5039	297415
4.8807135	4.8796973	324.1914908885956	59	53.425533	15.133793	107.0	33.0	53.42553191489362	15.133792933262097	5022	302437
4.7659273	4.7859063	332.59293699264526	60	54.172043	14.210872	92.0	35.0	54.17204301075269	14.210872451264455	5038	307475
4.3240256	4.4009333	341.45973801612854	61	53.446808	14.000468	92.0	35.0	53.4468085106383	14.00046885330159	5024	312499
5.1296444	5.369261	349.48608112335205	62	55.285713	17.273678	104.0	36.0	55.285714285714285	17.273676673148575	5031	317530
5.3195767	5.8306313	357.96029806137085	63	58.2093	16.953506	102.0	35.0	58.2093023255814	16.9535043225752	5006	322536
5.8052373	6.183392	366.1796019077301	64	61.19512	17.058323	106.0	38.0	61.19512195121951	17.058321068266203	5018	327554
5.841686	6.142068	375.14069294929504	65	62.185184	18.495987	120.0	41.0	62.18518518518518	18.49598629206682	5037	332591
6.25004	6.762382	384.5175139904022	66	66.85526	20.354557	117.0	41.0	66.85526315789474	20.354557195256263	5081	337672
5.9574046	6.3595924	393.18268394470215	67	66.552635	15.121782	109.0	47.0	66.55263157894737	15.121781725328416	5058	342730
7.217439	7.7972608	401.2507960796356	68	75.818184	20.59708	142.0	49.0	75.81818181818181	20.597079147818206	5004	347734
6.3550425	7.1972656	409.49905800819397	69	74.716415	19.745249	160.0	50.0	74.71641791044776	19.745247658084267	5006	352740
7.606506	8.23286	418.1037940979004	70	83.065575	20.942442	146.0	56.0	83.06557377049181	20.942441691814487	5067	357807
8.000875	8.632684	426.4111170768738	71	90.21429	19.578337	152.0	59.0	90.21428571428571	19.578335590386533	5052	362859
10.890785	11.054604	435.19274497032166	72	102.69388	30.590248	198.0	65.0	102.6938775510204	30.59025060216692	5032	367891
11.174868	11.965258	443.9682970046997	73	109.36957	31.968296	198.0	74.0	109.3695652173913	31.968298628520543	5031	372922
10.645218	11.315152	453.2355740070343	74	109.0	30.33571	190.0	69.0	109.0	30.335710295770827	5123	378045
12.107271	12.554374	462.23944306373596	75	106.354164	35.741833	200.0	65.0	106.35416666666667	35.74183448899747	5105	383150
11.929995	12.533619	471.26667404174805	76	115.181816	37.194374	200.0	71.0	115.18181818181819	37.19437440801102	5068	388218
11.810806	12.258839	481.2670829296112	77	120.59524	34.970776	200.0	67.0	120.5952380952381	34.97077659159861	5065	393283
14.298582	14.43382	489.63215708732605	78	130.48718	41.451157	200.0	72.0	130.48717948717947	41.4511586518781	5089	398372
19.017262	19.614029	498.38959097862244	79	143.37143	45.07713	200.0	84.0	143.37142857142857	45.07713117648506	5018	403390
16.801405	18.014732	507.53506994247437	80	145.37143	42.77121	200.0	78.0	145.37142857142857	42.77120908427318	5088	408478
17.591913	22.577158	516.1206619739532	81	158.8125	37.974033	200.0	90.0	158.8125	37.97403512599102	5082	413560
17.84924	19.42608	524.4004020690918	82	153.42424	42.579716	200.0	83.0	153.42424242424244	42.57971511855843	5063	418623
19.356552	19.784319	533.4316430091858	83	163.03226	40.126804	200.0	90.0	163.03225806451613	40.126802136973915	5054	423677
20.760698	21.94353	542.0636060237885	84	168.36667	36.574566	200.0	88.0	168.36666666666667	36.57456614765087	5051	428728
15.219813	16.255585	550.7723920345306	85	146.05714	38.459583	200.0	86.0	146.05714285714285	38.45958387498147	5112	433840
13.457988	14.95799	559.4460699558258	86	130.46153	42.088337	200.0	76.0	130.46153846153845	42.08833577001527	5088	438928
11.422047	11.888899	568.1274080276489	87	111.51111	30.702604	200.0	74.0	111.5111111111111	30.702603742080406	5018	443946
11.225815	11.577861	577.3491311073303	88	109.304344	40.90544	200.0	67.0	109.30434782608695	40.90544216223206	5028	448974
9.9506645	9.907424	585.760724067688	89	104.5625	38.693726	200.0	63.0	104.5625	38.693725939528406	5019	453993
12.103301	12.425817	594.7374999523163	90	102.81633	41.900597	200.0	61.0	102.81632653061224	41.90059834426787	5038	459031
10.345285	10.375432	604.254879951477	91	99.5098	34.996006	200.0	66.0	99.50980392156863	34.99600680246842	5075	464106
12.611296	12.564338	614.1931159496307	92	107.229164	42.15855	200.0	63.0	107.22916666666667	42.15854973753511	5147	469253
10.711821	10.765106	623.5600080490112	93	105.25	35.589382	200.0	66.0	105.25	35.58938278007455	5052	474305
11.4084425	12.24038	633.2969779968262	94	111.565216	37.263252	200.0	67.0	111.56521739130434	37.263253944307635	5132	479437
9.179024	9.913062	643.0984990596771	95	112.847824	35.467663	200.0	78.0	112.84782608695652	35.467662792602425	5191	484628
14.448478	16.802656	652.0853590965271	96	128.79488	40.667618	200.0	84.0	128.7948717948718	40.66762051456781	5023	489651
15.184564	17.4786	660.7118079662323	97	144.14285	39.283688	200.0	89.0	144.14285714285714	39.283688259445626	5045	494696
14.384868	14.659801	669.5817511081696	98	139.83333	33.19178	200.0	92.0	139.83333333333334	33.19178278496719	5034	499730
15.452156	16.33392	678.0977759361267	99	148.20589	35.380936	200.0	95.0	148.2058823529412	35.38093488919164	5039	504769
