LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0029859934	-0.0029975257	60.829917907714844	28	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	32577
-0.011414125	-0.015428738	62.51292681694031	29	176.66667	52.174923	200.0	60.0	176.66666666666666	52.1749194749951	1060	33637
-0.0016160484	-0.008944966	64.49790477752686	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34837
-0.00052695035	0.0012487684	66.39110398292542	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36037
0.013316501	0.013415591	68.25783395767212	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37237
0.003160742	-0.0014747954	70.18670177459717	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38437
-0.022034433	-0.020587139	72.36543893814087	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39637
-0.0015656312	-0.013279654	74.4095139503479	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40837
0.0073228334	-0.030501869	76.4995949268341	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42037
-0.0010010274	-0.04922138	78.36551690101624	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43237
-0.023154108	-0.09175509	80.1967179775238	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44437
-0.030631213	-0.22679597	82.09349083900452	39	182.0	6.1101007	190.0	170.0	182.0	6.110100926607787	1092	45529
-0.030064918	-0.051175196	83.95081090927124	40	158.85715	7.259055	166.0	146.0	158.85714285714286	7.259054866235714	1112	46641
-0.03461173	-0.03791781	85.67022681236267	41	146.71428	7.4010477	160.0	137.0	146.71428571428572	7.401047912564924	1027	47668
-0.013253512	-0.018977525	87.13995885848999	42	143.0	6.141196	150.0	134.0	143.0	6.141195788629908	1001	48669
-0.003989785	-0.14484712	88.99705386161804	43	150.85715	4.8234124	157.0	143.0	150.85714285714286	4.823412290324037	1056	49725
0.0062003667	-0.23401514	90.76628398895264	44	134.125	4.0136485	143.0	129.0	134.125	4.013648589500581	1073	50798
-0.04605304	-0.31095076	92.51913499832153	45	119.666664	4.189935	129.0	113.0	119.66666666666667	4.189935029992179	1077	51875
-0.051712297	-0.048976257	94.14989900588989	46	111.888885	5.4862347	120.0	104.0	111.88888888888889	5.486234175834893	1007	52882
-0.020710342	-0.07027954	95.89026284217834	47	109.8	4.237924	120.0	105.0	109.8	4.237924020083418	1098	53980
-0.04180357	-0.12000221	97.64449000358582	48	96.09091	21.806816	110.0	28.0	96.0909090909091	21.806815220995585	1057	55037
-0.039796926	-0.1974514	99.42007994651794	49	93.818184	21.480724	107.0	27.0	93.81818181818181	21.48072362848388	1032	56069
-0.041273896	-0.14972422	101.16883683204651	50	86.416664	25.66599	104.0	29.0	86.41666666666667	25.665990250827175	1037	57106
-0.0068687745	-0.029338114	103.09664797782898	51	52.15	26.95974	100.0	25.0	52.15	26.95973850021546	1043	58149
-0.007834185	-0.026827008	104.62895584106445	52	50.3	21.09289	88.0	23.0	50.3	21.092889797275287	1006	59155
-0.017603302	-0.027924525	106.378173828125	53	65.9375	20.219015	90.0	26.0	65.9375	20.219015647404795	1055	60210
-0.020818634	-0.04018694	108.27518081665039	54	83.583336	6.689025	95.0	69.0	83.58333333333333	6.689025007843486	1003	61213
-0.016224641	-0.030454228	109.93304491043091	55	91.09091	6.3454285	104.0	82.0	91.0909090909091	6.345428496950963	1002	62215
-0.031389166	-0.11358362	111.64966082572937	56	96.545456	7.703171	110.0	86.0	96.54545454545455	7.703170968841767	1062	63277
0.0032531342	-0.059991986	113.53723382949829	57	102.8	6.6000004	111.0	89.0	102.8	6.6	1028	64305
-0.009515591	-0.046834223	115.11242198944092	58	112.77778	6.712803	123.0	105.0	112.77777777777777	6.71280331866365	1015	65320
-0.012580874	-0.017053412	117.26935577392578	59	120.666664	7.5571895	130.0	106.0	120.66666666666667	7.5571893658364235	1086	66406
-0.010835738	-0.017704172	119.26537799835205	60	121.0	8.653836	136.0	108.0	121.0	8.65383665716478	1089	67495
-0.0015121003	-0.03427749	121.06804990768433	61	115.77778	5.3702426	124.0	107.0	115.77777777777777	5.370242654930921	1042	68537
-0.003287109	-0.012585845	123.11952590942383	62	124.0	4.642796	130.0	118.0	124.0	4.642796092394707	1116	69653
-0.0117153665	-0.026822561	124.67324686050415	63	127.75	7.9490566	141.0	114.0	127.75	7.949056547792323	1022	70675
-0.008274363	-0.012968472	126.5492799282074	64	132.25	9.653367	144.0	116.0	132.25	9.65336728815391	1058	71733
-0.008271551	-0.06265318	128.82635593414307	65	137.875	9.171116	150.0	120.0	137.875	9.171116344262568	1103	72836
0.0179513	-0.035327576	131.0980179309845	66	132.0	9.899495	148.0	122.0	132.0	9.899494936611665	1056	73892
-0.020653768	-0.1103642	133.27685379981995	67	123.77778	10.184713	143.0	114.0	123.77777777777777	10.18471379380532	1114	75006
-0.009905291	-0.039316762	134.82484889030457	68	114.333336	7.408704	132.0	108.0	114.33333333333333	7.408703590297622	1029	76035
-0.0143597545	-0.12344477	136.66803288459778	69	112.44444	6.0389686	123.0	105.0	112.44444444444444	6.038968107422752	1012	77047
0.016158836	-0.002208519	138.41050100326538	70	102.0	10.798148	123.0	82.0	102.0	10.79814798935447	1020	78067
0.014492383	0.01253629	140.25852584838867	71	101.1	8.7	118.0	88.0	101.1	8.7	1011	79078
0.023136135	0.01809139	142.0298309326172	72	101.2	9.11921	114.0	89.0	101.2	9.119210492142399	1012	80090
-0.0152508905	-0.017589975	143.64861392974854	73	102.1	8.848164	123.0	91.0	102.1	8.848163651289457	1021	81111
-0.027110456	-0.033514153	145.43885779380798	74	94.454544	8.049434	114.0	86.0	94.45454545454545	8.049434044064967	1039	82150
0.012817606	0.00852209	147.47668290138245	75	102.8	9.484724	122.0	93.0	102.8	9.484724561103501	1028	83178
0.014684886	0.013174091	149.25556993484497	76	99.90909	7.9937987	114.0	85.0	99.9090909090909	7.99379924981113	1099	84277
0.005457253	0.00317215	151.40978693962097	77	100.818184	11.660486	120.0	83.0	100.81818181818181	11.660486359871975	1109	85386
0.0023512018	-0.00096015056	153.2840437889099	78	105.3	5.158488	117.0	100.0	105.3	5.158488150611572	1053	86439
-0.0004952508	-0.0051338626	155.17719984054565	79	102.8	10.524258	120.0	87.0	102.8	10.524257693538296	1028	87467
0.011812533	0.006014678	157.41879296302795	80	102.5	11.808895	124.0	88.0	102.5	11.80889495253472	1025	88492
0.017565846	0.014433608	159.56058192253113	81	104.9	12.692123	132.0	89.0	104.9	12.69212354178764	1049	89541
-0.005720266	-0.0120159425	161.4113109111786	82	108.2	12.796874	126.0	89.0	108.2	12.796874618437112	1082	90623
0.0068671475	-0.05815161	163.20741295814514	83	115.111115	11.229371	128.0	93.0	115.11111111111111	11.229370660553457	1036	91659
-0.0068689203	-0.042409513	165.44536185264587	84	116.666664	9.486833	137.0	108.0	116.66666666666667	9.486832980505138	1050	92709
-0.035032492	-0.051153224	167.41774678230286	85	123.22222	15.367916	150.0	101.0	123.22222222222223	15.367915912906762	1109	93818
-0.016724063	-0.03680213	169.18766689300537	86	126.375	13.527172	147.0	105.0	126.375	13.527171729522768	1011	94829
-0.014777656	-0.046644546	171.67462682724	87	135.0	11.423659	156.0	121.0	135.0	11.423659658795863	1080	95909
0.0044372603	-0.074254796	173.5931899547577	88	145.28572	19.57195	179.0	117.0	145.28571428571428	19.571949940917893	1017	96926
-0.027329013	-0.06627323	175.3565549850464	89	155.42857	15.453683	178.0	128.0	155.42857142857142	15.453683267448323	1088	98014
-0.010251118	-0.021090828	177.32559084892273	90	159.85715	15.366276	190.0	141.0	159.85714285714286	15.366276353742693	1119	99133
0.00528618	0.0064932983	179.31164288520813	91	179.16667	21.192898	198.0	146.0	179.16666666666666	21.192897132975684	1075	100208
0.008906701	0.006541185	180.8608169555664	92	168.33333	21.328125	200.0	138.0	168.33333333333334	21.328124364061853	1010	101218
-0.018002907	-0.018918715	182.64175081253052	93	177.33333	17.065235	200.0	154.0	177.33333333333334	17.065234314893605	1064	102282
-0.017035164	-0.09852835	184.11350679397583	94	167.33333	14.31394	189.0	149.0	167.33333333333334	14.313940369055926	1004	103286
-0.022075964	-0.08031244	185.82210779190063	95	172.0	20.17424	200.0	145.0	172.0	20.174241001832016	1032	104318
-0.015558712	-0.048706844	187.9291489124298	96	148.71428	20.782646	185.0	128.0	148.71428571428572	20.782645821620953	1041	105359
0.0033557697	-0.014773466	189.60728287696838	97	143.85715	17.455482	166.0	117.0	143.85714285714286	17.455482736121063	1007	106366
-0.010838699	-0.07966207	191.35988998413086	98	147.0	34.09231	197.0	112.0	147.0	34.09231165945944	1029	107395
0.009125428	-0.046699543	193.0478229522705	99	123.666664	16.295876	155.0	107.0	123.66666666666667	16.29587541544042	1113	108508
