LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.015178528	0.01497513	196.01867389678955	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112991
0.0042083273	0.0038900075	204.62249207496643	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	118191
0.0011824124	0.00096772646	213.68110990524292	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	123391
-0.0051003383	-0.0060583	222.9003119468689	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	128591
0.010723378	0.009835734	232.28731489181519	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133791
-0.004307029	-0.004958199	241.87149691581726	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138991
0.009460759	0.0036203512	251.65081095695496	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	144191
-0.0022271476	-0.004139742	262.17466402053833	28	198.38461	4.780384	200.0	182.0	198.3846153846154	4.780383981012107	5158	149349
0.0025397518	0.0007233115	271.3776879310608	29	189.85185	17.89207	200.0	136.0	189.85185185185185	17.892070877188825	5126	154475
0.0029970396	0.0020372916	281.4028398990631	30	198.46153	4.749338	200.0	178.0	198.46153846153845	4.749338166287117	5160	159635
-0.0035314322	-0.0044115367	290.89455795288086	31	193.88461	15.403114	200.0	139.0	193.8846153846154	15.403113878685806	5041	164676
-0.0058286195	-0.0106063755	300.1338028907776	32	184.39285	22.440939	200.0	114.0	184.39285714285714	22.44093721896004	5163	169839
0.005290634	0.00095086975	309.6484899520874	33	193.26923	18.748451	200.0	116.0	193.26923076923077	18.74845161259517	5025	174864
-0.0013958329	-0.011190943	319.0217800140381	34	197.23077	10.348943	200.0	150.0	197.23076923076923	10.348941574672086	5128	179992
0.0047961557	0.0025534353	327.9505090713501	35	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	185157
-0.000958221	-0.0036276465	337.07750391960144	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190357
0.005099736	-0.004207807	346.0802080631256	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195557
-0.0061886963	-0.012359816	355.65543603897095	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200757
0.008346325	0.0043532103	364.46098589897156	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205957
0.0008729986	-0.004664109	373.7083389759064	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	211157
-0.0033684014	-0.024132185	383.2574269771576	41	186.62962	32.13415	200.0	82.0	186.62962962962962	32.13414953798361	5039	216196
-0.014094072	-0.02137535	392.94349098205566	42	181.67857	34.025257	200.0	49.0	181.67857142857142	34.02525697544249	5087	221283
-0.000408651	-0.00644348	402.4378180503845	43	194.57692	14.814683	200.0	145.0	194.57692307692307	14.814683664223342	5059	226342
-0.00076273835	-0.0015239648	412.0707130432129	44	195.5	12.731699	200.0	145.0	195.5	12.731698780844363	5083	231425
0.006726428	0.004669555	421.57143092155457	45	195.8077	16.694124	200.0	114.0	195.80769230769232	16.69412432511057	5091	236516
0.0013459175	-0.0039885296	430.8589560985565	46	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	241691
0.0018851401	-0.0019911118	439.8403260707855	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	246891
-0.0063714753	-0.011703786	449.08529710769653	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252091
0.008733931	0.007439472	457.5567190647125	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257291
-0.0019044098	-0.0002438824	465.2604150772095	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	262491
-0.0059309946	-0.004136498	472.157075881958	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	267691
0.005451539	0.0067204856	478.6066110134125	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	272891
-0.008291095	-0.0081232	484.0074141025543	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278091
0.00297752	0.0007630335	489.05607295036316	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283291
0.0039115767	-0.0025110207	494.37268590927124	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	288491
-0.010460793	-0.010759886	502.073086977005	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	293691
-0.0072488096	-0.007985783	512.6003129482269	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	298891
-0.0026092848	-0.0014472782	522.3663530349731	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304091
0.007880979	0.008911058	532.5866870880127	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309291
-0.0033268942	-0.009668134	542.3589339256287	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	314491
-0.0050855833	-0.008307189	552.3055489063263	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	319691
-0.008076952	-0.009760484	561.5056450366974	62	190.07408	26.741457	200.0	65.0	190.07407407407408	26.74145890079038	5132	324823
-0.0052375533	-0.010559929	570.3729569911957	63	191.0	20.180666	200.0	124.0	191.0	20.180665481080133	5157	329980
-0.011565358	-0.02311939	579.1445400714874	64	195.8077	8.709055	200.0	167.0	195.80769230769232	8.709054663744778	5091	335071
-0.0044875164	-0.013477885	587.9086968898773	65	186.37038	20.578932	200.0	119.0	186.37037037037038	20.578932319689994	5032	340103
-0.0020410358	-0.010423813	596.9568769931793	66	183.07143	25.92975	200.0	118.0	183.07142857142858	25.92975203923722	5126	345229
-0.008114417	-0.014112704	606.03431391716	67	193.23077	13.915425	200.0	162.0	193.23076923076923	13.915425011635033	5024	350253
-0.0023396988	-0.004002358	615.5513219833374	68	197.92308	7.3846154	200.0	167.0	197.92307692307693	7.384615384615385	5146	355399
-0.0016883928	-0.0038477588	625.163654088974	69	198.88461	5.576923	200.0	171.0	198.8846153846154	5.5769230769230775	5171	360570
0.0040876167	0.0022635346	635.5329959392548	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	365770
7.858056e-05	-0.0018348958	644.9005680084229	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370970
-0.012903658	-0.012781554	655.1591329574585	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	376170
0.004584298	0.00028982383	665.92090010643	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	381370
0.011151938	0.0012305847	676.3078219890594	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	386570
-0.0033755505	-0.0045272806	685.449520111084	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	391770
0.0032290958	0.0007292531	693.4960939884186	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	396970
0.0067449957	0.0043285913	701.0059928894043	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	402170
-0.0072618425	-0.0069050584	706.8101079463959	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	407370
-0.007096948	-0.006335251	712.0157001018524	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	412570
-0.0051982584	-0.0045784307	717.2511210441589	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	417770
0.0030060585	0.0035938192	722.4734289646149	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	422970
-0.001989105	-0.0018984138	727.3896780014038	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	428170
-0.0038466637	-0.004006103	732.3333148956299	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	433370
-0.0023195685	-0.0045829	737.2835729122162	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	438570
0.0011210038	0.0004729777	742.3870429992676	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	443770
-0.0028406084	-0.014137059	747.6391649246216	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	448970
-0.013107875	-0.022040317	753.4730739593506	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	454170
-0.0046169423	-0.0147292875	758.956228017807	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	459370
-0.0093977135	-0.016307203	764.167298078537	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	464570
-0.008410084	-0.014810325	769.2885529994965	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	469770
-0.016398624	-0.013351816	774.8429520130157	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	474970
-0.024630487	-0.03945647	779.9366478919983	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	480170
-0.027687248	-0.042545106	784.7844350337982	93	192.8077	35.96154	200.0	13.0	192.80769230769232	35.96153846153846	5013	485183
-0.014551482	-0.019926319	789.6693859100342	94	186.25926	48.581047	200.0	14.0	186.25925925925927	48.58104537596606	5029	490212
-0.019047322	-0.039057795	795.0277850627899	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	495412
-0.024218213	-0.02728173	800.4753069877625	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	500612
-0.013966625	-0.034437932	805.9874429702759	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505812
-0.019348016	-0.0024409997	811.7422480583191	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	511012
-0.018025547	-0.008283029	816.7156720161438	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	516212
