LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
84.08844	85.62554	28.792006969451904	21	169.16667	17.140759	200.0	142.0	169.16666666666666	17.14075714650772	1015	23199
83.50234	85.35757	30.49089002609253	22	152.28572	40.692978	200.0	94.0	152.28571428571428	40.692976879886025	1066	24265
83.67027	83.35827	32.17306613922119	23	153.28572	36.518936	200.0	100.0	153.28571428571428	36.518935541184995	1073	25338
87.62129	88.30996	33.847254037857056	24	160.42857	36.110374	200.0	112.0	160.42857142857142	36.11037501430121	1123	26461
81.57743	82.530525	35.37022399902344	25	153.71428	43.927586	200.0	98.0	153.71428571428572	43.92758419332009	1076	27537
68.89793	69.30796	36.86676597595215	26	128.25	33.24436	200.0	99.0	128.25	33.24436042398771	1026	28563
67.984505	69.89256	38.67994999885559	27	131.55556	36.81217	193.0	88.0	131.55555555555554	36.812169217109926	1184	29747
74.32949	76.90095	40.24530816078186	28	152.71428	41.67121	200.0	95.0	152.71428571428572	41.67121063658179	1069	30816
53.619366	54.560936	41.74451398849487	29	115.666664	33.169598	167.0	75.0	115.66666666666667	33.169597860423664	1041	31857
69.79872	70.10735	43.4979350566864	30	139.125	52.17863	200.0	80.0	139.125	52.17862948564287	1113	32970
55.28414	57.356354	44.9363911151886	31	116.111115	38.44316	159.0	42.0	116.11111111111111	38.44315990146851	1045	34015
51.12991	54.177177	46.54370617866516	32	114.111115	35.610374	188.0	76.0	114.11111111111111	35.61037440735633	1027	35042
66.39623	70.13326	48.229228019714355	33	139.875	50.12843	200.0	67.0	139.875	50.128428810406575	1119	36161
64.864655	68.53551	49.731245040893555	34	146.14285	40.186806	200.0	82.0	146.14285714285714	40.186808679425326	1023	37184
79.05233	87.101326	51.36699604988098	35	177.5	34.591667	200.0	109.0	177.5	34.59166566289246	1065	38249
81.1675	83.02662	52.991925954818726	36	173.16667	39.582893	200.0	100.0	173.16666666666666	39.58289473441218	1039	39288
76.54568	76.961006	54.73756217956543	37	169.14285	37.835842	200.0	101.0	169.14285714285714	37.83584306458842	1184	40472
81.021484	81.44312	56.353832960128784	38	183.66667	36.522446	200.0	102.0	183.66666666666666	36.52244363249657	1102	41574
82.07313	82.70233	58.25119614601135	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	42774
82.84495	89.28643	60.08574914932251	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	43974
74.61396	79.25229	61.922463178634644	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45174
74.42646	78.3569	63.75988411903381	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46374
63.29041	63.38388	65.55990195274353	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47574
63.366524	67.794106	67.39107203483582	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	48774
57.340454	60.01788	69.38244605064392	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	49974
51.81282	55.034348	71.26925206184387	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51174
47.290592	51.217392	73.19735813140869	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52374
48.857277	58.767254	75.38548302650452	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53574
46.709335	57.133293	77.2416341304779	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54774
45.299347	52.25651	79.26349306106567	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55974
45.06049	52.063927	81.53944706916809	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57174
38.613953	45.549046	83.82260298728943	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58374
43.030884	52.75584	86.00059103965759	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59574
37.677837	43.786034	87.93175315856934	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60774
41.38966	43.1244	89.98658013343811	55	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	61971
38.03294	39.082726	91.88988709449768	56	192.66667	10.76517	200.0	173.0	192.66666666666666	10.765170174636761	1156	63127
35.257263	36.284958	93.82129406929016	57	182.16667	18.197222	200.0	150.0	182.16666666666666	18.197222010210485	1093	64220
36.467712	39.298416	95.8008279800415	58	184.83333	16.39529	200.0	162.0	184.83333333333334	16.395290651755936	1109	65329
32.644978	35.589054	97.4756350517273	59	168.83333	30.775621	200.0	131.0	168.83333333333334	30.775621665352087	1013	66342
27.605755	31.714724	99.14348697662354	60	143.42857	18.980118	186.0	121.0	143.42857142857142	18.980118491705568	1004	67346
31.479376	35.215282	100.82974195480347	61	143.57143	26.687918	197.0	100.0	143.57142857142858	26.687916703242006	1005	68351
28.856121	31.582958	102.58733296394348	62	129.625	30.211494	186.0	84.0	129.625	30.211494087515764	1037	69388
24.084745	25.006996	104.51210904121399	63	111.666664	27.5318	150.0	81.0	111.66666666666667	27.53179979587241	1005	70393
21.688917	22.378225	106.6383740901947	64	100.8	24.52672	145.0	77.0	100.8	24.526720123163635	1008	71401
24.22003	24.229334	109.0258321762085	65	124.77778	22.23	146.0	76.0	124.77777777777777	22.22999863936507	1123	72524
19.804106	19.769707	111.04520201683044	66	94.454544	24.496246	143.0	74.0	94.45454545454545	24.496246971780785	1039	73563
17.945827	18.353403	112.91509699821472	67	86.0	14.468356	131.0	75.0	86.0	14.46835627614047	1032	74595
19.44483	20.835003	114.76880311965942	68	92.27273	19.785627	136.0	77.0	92.27272727272727	19.785627975380645	1015	75610
19.322908	20.774254	116.43543910980225	69	91.09091	16.593834	139.0	75.0	91.0909090909091	16.593835358374097	1002	76612
15.571868	17.158995	117.95997214317322	70	83.666664	5.9628477	94.0	74.0	83.66666666666667	5.962847939999439	1004	77616
15.241486	15.388952	119.99406003952026	71	86.916664	4.4056463	95.0	78.0	86.91666666666667	4.405646629295434	1043	78659
14.882026	14.937837	121.64142107963562	72	85.75	4.2450953	95.0	78.0	85.75	4.245095208983343	1029	79688
13.573759	13.775308	123.64314198493958	73	87.916664	6.129958	100.0	76.0	87.91666666666667	6.12995831053433	1055	80743
15.630077	15.8865185	127.01882195472717	74	87.583336	8.097925	106.0	76.0	87.58333333333333	8.097924974268956	1051	81794
13.809105	14.288331	129.28572916984558	75	89.083336	6.8733582	104.0	80.0	89.08333333333333	6.873358389867035	1069	82863
15.620849	16.890749	131.7494170665741	76	90.416664	7.488417	101.0	76.0	90.41666666666667	7.488416981504762	1085	83948
17.675304	20.414396	134.0161509513855	77	93.818184	9.768393	107.0	75.0	93.81818181818181	9.768392273209844	1032	84980
14.608632	18.687233	136.1652901172638	78	91.36364	8.520272	105.0	79.0	91.36363636363636	8.52027237371635	1005	85985
14.169908	19.448622	138.49396395683289	79	95.90909	8.2181015	112.0	87.0	95.9090909090909	8.218101367265106	1055	87040
16.164196	18.909342	140.5581030845642	80	108.9	10.444616	131.0	97.0	108.9	10.444615837837215	1089	88129
15.7631035	21.051006	142.83516812324524	81	106.1	13.307516	127.0	87.0	106.1	13.307516672918354	1061	89190
17.465103	33.41225	144.89268016815186	82	105.8	7.8204856	116.0	94.0	105.8	7.8204859184068605	1058	90248
14.879873	29.335691	147.04084014892578	83	103.8	15.954936	125.0	61.0	103.8	15.954936540143304	1038	91286
11.950645	17.449518	149.28676295280457	84	89.916664	23.10288	117.0	41.0	89.91666666666667	23.1028798108711	1079	92365
14.652355	16.543568	151.77569198608398	85	81.38461	23.407883	117.0	50.0	81.38461538461539	23.407883161081447	1058	93423
8.867795	9.839656	154.1554560661316	86	68.625	21.490913	120.0	41.0	68.625	21.49091377768754	1098	94521
10.059293	10.350297	156.57566213607788	87	73.28571	20.64471	112.0	46.0	73.28571428571429	20.644710742285856	1026	95547
9.150396	9.249324	158.91267204284668	88	68.53333	18.337091	106.0	47.0	68.53333333333333	18.337090524095935	1028	96575
9.763768	9.745072	161.1615390777588	89	68.4	15.623914	110.0	48.0	68.4	15.623913295543684	1026	97601
9.631514	9.792141	163.44866704940796	90	75.64286	25.739372	143.0	49.0	75.64285714285714	25.739372683157004	1059	98660
12.239095	15.029721	165.419988155365	91	83.75	28.3082	145.0	42.0	83.75	28.308199636618834	1005	99665
14.321862	17.203987	167.31332802772522	92	89.0	18.220867	126.0	64.0	89.0	18.2208671582886	1068	100733
12.484043	15.96498	169.29190015792847	93	108.7	21.15207	133.0	69.0	108.7	21.15206845677273	1087	101820
15.250741	19.522694	170.97484517097473	94	104.9	18.960222	123.0	56.0	104.9	18.960221517693302	1049	102869
16.27617	21.114637	173.12904906272888	95	108.7	21.615042	145.0	71.0	108.7	21.61504105941046	1087	103956
16.23257	25.804583	174.66836214065552	96	113.55556	13.483415	141.0	101.0	113.55555555555556	13.483414594819907	1022	104978
14.87411	20.18855	176.21685814857483	97	114.22222	21.539513	163.0	92.0	114.22222222222223	21.53951293051796	1028	106006
13.883199	17.719017	178.02961611747742	98	107.2	8.761278	120.0	94.0	107.2	8.761278445523804	1072	107078
16.999813	21.608458	179.71801114082336	99	106.2	13.362635	128.0	88.0	106.2	13.362634470792052	1062	108140
