LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
93.87958	94.17742	235.93444299697876	48	167.46666	29.89619	200.0	108.0	167.46666666666667	29.896190764413817	5024	251244
92.41354	93.77106	244.59907293319702	49	159.9375	35.294243	200.0	56.0	159.9375	35.29424306809823	5118	256362
101.76672	102.62698	252.92090702056885	50	180.0	24.871096	200.0	109.0	180.0	24.87109624788237	5040	261402
105.55859	107.93204	261.5146200656891	51	188.51852	21.1824	200.0	106.0	188.5185185185185	21.18240074941734	5090	266492
102.10514	104.419785	269.49214696884155	52	181.03572	24.67428	200.0	120.0	181.03571428571428	24.674281206576712	5069	271561
99.169266	101.49713	278.9518210887909	53	179.14285	24.051601	200.0	104.0	179.14285714285714	24.05160268748706	5016	276577
89.22239	90.51453	288.43221402168274	54	153.39394	48.686962	200.0	30.0	153.3939393939394	48.68696508645471	5062	281639
80.10048	81.3074	297.0418291091919	55	140.66667	50.737343	200.0	45.0	140.66666666666666	50.73734105939903	5064	286703
90.93422	93.75459	305.48423504829407	56	168.63333	37.12814	200.0	70.0	168.63333333333333	37.128141468283715	5059	291762
91.81082	94.0568	314.23787689208984	57	160.84375	48.87363	200.0	31.0	160.84375	48.87363129477387	5147	296909
100.51855	106.11319	323.06485891342163	58	191.14815	14.191034	200.0	149.0	191.14814814814815	14.191034477218626	5161	302070
106.0729	113.86792	331.9776999950409	59	198.3077	4.6224303	200.0	182.0	198.30769230769232	4.622430519253419	5156	307226
106.81138	111.72057	341.1162209510803	60	199.65384	1.2071042	200.0	195.0	199.65384615384616	1.2071042174211706	5191	312417
106.174736	111.36245	349.3559911251068	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317617
103.27337	105.89274	358.1293640136719	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322817
102.23335	102.49654	366.62426590919495	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328017
100.49733	101.14465	376.1060519218445	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333217
99.23472	100.25472	385.6154589653015	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338417
97.11704	98.29261	394.8483901023865	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343617
95.54853	96.94495	403.5956211090088	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348817
93.74072	94.4843	413.0006170272827	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354017
91.544876	91.674286	422.4067471027374	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359217
90.65979	90.7406	431.8646171092987	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364417
89.294914	89.43685	441.1137549877167	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369617
88.02925	88.179276	450.92080307006836	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374817
85.73958	86.097725	460.5350720882416	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380017
86.151024	86.40564	469.9812469482422	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385217
86.00297	85.98409	480.32528591156006	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390417
85.44459	85.52357	488.98340106010437	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395617
85.03656	85.05859	498.03350710868835	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400817
85.49814	86.144775	507.31986904144287	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406017
88.3292	89.046295	516.042680978775	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411217
88.07687	88.017654	524.5774760246277	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416417
87.92741	88.06764	533.7500140666962	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421617
87.29154	87.30953	542.7376050949097	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426817
86.79087	86.79958	551.386195898056	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432017
86.809875	86.81747	560.2874319553375	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437217
85.75499	85.74417	569.2467610836029	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442417
84.96051	85.10659	578.9202280044556	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447617
85.23227	85.579414	587.9199619293213	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452817
85.70308	85.80058	597.565092086792	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458017
85.97611	86.018005	607.6206820011139	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463217
84.46988	84.60345	618.0591559410095	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468417
84.56121	85.149605	628.572408914566	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473617
85.05256	85.10584	638.6981060504913	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478817
80.81336	80.81049	648.9023671150208	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484017
80.035446	81.02121	658.1868751049042	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489217
78.357956	79.141945	667.3076219558716	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494417
77.488495	77.754814	676.2013339996338	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499617
76.16062	76.25821	683.7787430286407	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504817
74.44324	74.52368	691.0419230461121	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510017
72.77149	72.755165	698.0233469009399	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515217
