LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
75.739	87.01964	75.87779688835144	48	168.33333	3.5433817	175.0	164.0	168.33333333333334	3.543381937578216	1010	53990
71.4055	73.50049	77.42951393127441	49	149.71428	6.407903	157.0	137.0	149.71428571428572	6.407903283430229	1048	55038
73.4458	76.83434	79.15470290184021	50	148.57143	6.321328	159.0	138.0	148.57142857142858	6.32132768281074	1040	56078
78.15611	87.13596	81.14781403541565	51	150.28572	6.087793	158.0	140.0	150.28571428571428	6.0877930721892906	1052	57130
82.05018	86.43706	83.03438210487366	52	145.14285	33.27989	177.0	81.0	145.14285714285714	33.279889128543736	1016	58146
97.361694	99.95076	85.0253689289093	53	176.83333	9.616248	187.0	157.0	176.83333333333334	9.616247824501103	1061	59207
91.85969	93.82222	86.86021995544434	54	177.33333	6.847546	189.0	171.0	177.33333333333334	6.847546194724712	1064	60271
93.32484	96.54789	88.64902400970459	55	187.5	8.902246	199.0	176.0	187.5	8.902246907382429	1125	61396
87.96319	90.373314	90.56282091140747	56	181.16667	11.201439	196.0	166.0	181.16666666666666	11.201438399697702	1087	62483
79.22156	82.06908	92.27483487129211	57	179.83333	9.476579	193.0	164.0	179.83333333333334	9.476579317219667	1079	63562
71.79639	73.55422	94.022775888443	58	175.0	9.12871	185.0	158.0	175.0	9.128709291752768	1050	64612
66.4845	75.48626	95.79376792907715	59	167.16667	6.8657765	180.0	160.0	167.16666666666666	6.86577664134866	1003	65615
54.614285	69.81982	97.60223889350891	60	156.57143	8.94199	169.0	147.0	156.57142857142858	8.941989916873615	1096	66711
47.933804	65.72269	99.40915989875793	61	139.875	8.579591	159.0	131.0	139.875	8.57959060794861	1119	67830
39.89439	66.12069	101.3815529346466	62	121.22222	4.9165883	127.0	111.0	121.22222222222223	4.916588197741686	1091	68921
33.764942	61.782547	103.28747296333313	63	116.77778	6.908574	128.0	104.0	116.77777777777777	6.908574025204361	1051	69972
32.652866	46.818623	105.41279697418213	64	106.5	8.5	124.0	96.0	106.5	8.5	1065	71037
22.08446	27.4351	107.51553797721863	65	87.083336	10.053676	103.0	70.0	87.08333333333333	10.05367539205881	1045	72082
20.069035	21.454342	109.76939296722412	66	78.07143	9.199878	93.0	60.0	78.07142857142857	9.199877993867137	1093	73175
15.311927	15.615855	111.50837898254395	67	61.411766	12.419429	88.0	37.0	61.411764705882355	12.41942891331449	1044	74219
14.824993	14.994792	113.3069748878479	68	62.17647	9.865181	78.0	39.0	62.1764705882353	9.86518115940901	1057	75276
13.563468	13.598568	115.27525401115417	69	61.117645	10.554522	75.0	32.0	61.11764705882353	10.554521489647577	1039	76315
11.60101	11.6289625	116.67300701141357	70	55.77778	10.570166	84.0	42.0	55.77777777777778	10.570165328022473	1004	77319
12.101299	12.08473	119.72621488571167	71	57.055557	6.8756595	75.0	44.0	57.05555555555556	6.875659339876044	1027	78346
14.002215	14.037466	121.45877695083618	72	59.22222	9.270955	81.0	46.0	59.22222222222222	9.270955575556957	1066	79412
10.526729	10.446732	123.59286308288574	73	58.77778	10.102561	73.0	40.0	58.77777777777778	10.102560487077607	1058	80470
13.255612	13.073287	125.19749999046326	74	66.86667	9.3013735	81.0	53.0	66.86666666666666	9.30137385312275	1003	81473
14.26173	14.661005	127.68385887145996	75	65.6875	10.091573	80.0	48.0	65.6875	10.091572907629415	1051	82524
15.589083	16.07874	130.14215993881226	76	72.64286	9.138671	89.0	58.0	72.64285714285714	9.138670916629453	1017	83541
14.476551	14.800869	132.4694058895111	77	75.07143	9.59512	93.0	62.0	75.07142857142857	9.595119933102048	1051	84592
15.588262	15.983168	134.66356992721558	78	77.23077	11.321551	96.0	58.0	77.23076923076923	11.321550900512678	1004	85596
15.198031	15.972732	136.9601230621338	79	80.23077	5.726508	95.0	73.0	80.23076923076923	5.726508483210692	1043	86639
15.675028	16.25384	139.24022889137268	80	86.75	9.8499155	104.0	71.0	86.75	9.849915397267802	1041	87680
18.134346	18.533705	141.15748190879822	81	86.833336	7.2896423	99.0	75.0	86.83333333333333	7.28964257620968	1042	88722
17.155727	17.343517	143.30845189094543	82	89.333336	10.679679	107.0	74.0	89.33333333333333	10.679679562400528	1072	89794
16.79275	17.036215	145.46121406555176	83	91.0	8.698659	104.0	79.0	91.0	8.698658900466592	1092	90886
18.948727	20.670513	147.66518092155457	84	92.181816	7.917968	111.0	79.0	92.18181818181819	7.917967850151519	1014	91900
19.346134	21.62015	149.92630195617676	85	96.72727	5.445447	107.0	90.0	96.72727272727273	5.445446957044341	1064	92964
19.992033	23.054113	152.36763405799866	86	102.6	8.890445	116.0	92.0	102.6	8.890444308357146	1026	93990
19.941822	24.66377	154.65060997009277	87	111.55556	9.945531	129.0	98.0	111.55555555555556	9.945530666933443	1004	94994
20.066858	25.212872	157.05615401268005	88	108.5	6.0373836	118.0	102.0	108.5	6.037383539249433	1085	96079
22.670212	24.687351	159.4102098941803	89	117.22222	7.465145	131.0	108.0	117.22222222222223	7.465145347662589	1055	97134
26.459124	31.287434	161.88239192962646	90	126.333336	11.962906	146.0	109.0	126.33333333333333	11.962905629950907	1137	98271
28.379368	29.857323	164.03874588012695	91	132.5	9.912114	148.0	117.0	132.5	9.912113800799505	1060	99331
27.025467	27.968052	166.17323303222656	92	137.625	9.655795	157.0	128.0	137.625	9.6557948921878	1101	100432
27.310244	30.248615	168.28152704238892	93	136.125	7.88095	154.0	129.0	136.125	7.880950133074057	1089	101521
26.31863	31.77169	170.30708503723145	94	139.5	6.8007355	150.0	132.0	139.5	6.800735254367722	1116	102637
29.274605	29.855587	171.70150589942932	95	145.42857	7.49966	155.0	133.0	145.42857142857142	7.499659856232393	1018	103655
25.810684	28.005842	173.2140760421753	96	145.28572	8.971611	155.0	128.0	145.28571428571428	8.971610553204332	1017	104672
24.169638	26.186083	174.73607897758484	97	136.375	6.183395	147.0	127.0	136.375	6.183395103015818	1091	105763
28.207853	28.614506	176.51085710525513	98	138.25	6.1997986	147.0	127.0	138.25	6.199798383818623	1106	106869
24.548195	25.633701	178.1866888999939	99	133.125	6.808772	141.0	121.0	133.125	6.808771915698161	1065	107934
