LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.330105	55.067867	77.84319400787354	16	185.48148	38.786568	200.0	25.0	185.4814814814815	38.78656732958744	5008	86250
52.550518	54.237698	83.1016891002655	17	200.0	0.0	200.0	200.0	200.0	0.0	5200	91450
49.234905	51.780163	88.06568503379822	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96650
46.817596	48.658424	94.00115990638733	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101850
44.60096	44.79268	98.95276403427124	20	199.6923	0.866879	200.0	197.0	199.69230769230768	0.8668790515065112	5192	107042
43.75394	43.867897	103.75447392463684	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112242
42.740326	44.627716	108.63903999328613	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117442
43.48467	44.843594	113.1998200416565	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122642
43.42091	43.337833	118.21633291244507	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127842
42.71627	43.289215	122.83296394348145	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	133042
41.48447	41.7465	127.5042998790741	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	138242
42.11964	42.48753	132.5285930633545	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	143442
41.351303	41.373943	137.7403280735016	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148642
41.573406	41.638515	143.35918807983398	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153842
42.74341	43.826237	148.4158420562744	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	159042
43.3195	45.618645	153.42978191375732	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	164242
44.29728	47.076103	159.3612129688263	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	169442
44.22105	47.86124	164.7314829826355	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	174642
44.629303	46.954243	169.6726849079132	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179842
45.807213	46.54917	174.77455401420593	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	185042
46.345318	46.631912	179.9067599773407	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	190242
46.64778	47.531208	185.02803492546082	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	195442
45.89118	47.062466	190.15776109695435	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	200642
45.8547	46.917686	195.1817750930786	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	205842
43.933887	45.09231	200.2084310054779	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	211042
43.325253	44.264194	205.58121609687805	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	216242
42.029186	42.075005	211.1534230709076	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	221442
40.43655	40.430943	216.1289360523224	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	226642
40.20584	40.38278	221.41953706741333	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	231842
38.427513	38.644897	226.837660074234	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	237042
36.465908	36.648983	232.39228987693787	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	242242
34.273018	34.608467	237.44111108779907	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	247442
32.22723	32.577488	242.1915340423584	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	252642
30.682951	30.77292	246.94316506385803	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	257842
29.626827	29.602139	251.84229588508606	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	263042
30.987337	31.058546	256.5081310272217	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	268242
30.589111	30.922653	261.5324139595032	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	273442
32.8513	33.21956	267.06188797950745	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	278642
33.639286	34.37166	272.3054029941559	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	283842
34.82373	35.01951	278.0026490688324	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	289042
35.99525	35.99507	283.49557089805603	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	294242
37.18759	37.165142	288.7692370414734	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	299442
36.292557	36.257206	293.9174768924713	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	304642
38.379925	38.387787	299.0893669128418	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	309842
38.033237	38.304916	304.34473609924316	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	315042
40.02515	40.44179	309.21960496902466	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	320242
41.44853	41.52506	313.95690989494324	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	325442
42.0179	42.04915	318.68764901161194	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	330642
42.701828	42.761677	323.63127088546753	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	335842
42.233814	42.37399	328.6058418750763	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	341042
41.450462	41.59731	333.36740493774414	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	346242
38.547337	38.740326	337.97540307044983	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	351442
38.46964	38.6379	342.70112109184265	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	356642
38.58205	38.703136	347.9980070590973	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	361842
37.6123	37.680035	353.3438959121704	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	367042
35.534073	35.699837	358.72665905952454	71	198.73077	4.416383	200.0	182.0	198.73076923076923	4.416382894385686	5167	372209
34.848145	35.120342	364.1516809463501	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	377409
36.42083	36.62221	369.4077410697937	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	382609
36.472576	36.57706	375.0510210990906	74	198.61539	5.1296797	200.0	174.0	198.6153846153846	5.129679275301296	5164	387773
37.005386	37.40163	380.0073709487915	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	392973
39.41557	39.82845	384.8522078990936	76	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	398168
40.443108	40.681847	389.5121660232544	77	197.03847	14.807692	200.0	123.0	197.03846153846155	14.807692307692307	5123	403291
42.56575	43.451263	394.42936992645264	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	408491
44.437687	47.488327	399.1932249069214	79	198.26923	6.0736365	200.0	174.0	198.26923076923077	6.073635917178266	5155	413646
47.00956	50.23896	403.8874599933624	80	195.15384	13.478451	200.0	153.0	195.15384615384616	13.478450914450608	5074	418720
45.749744	48.576946	408.6149089336395	81	169.93333	42.38155	200.0	52.0	169.93333333333334	42.38154734734865	5098	423818
38.08724	38.02494	413.19413208961487	82	123.12195	56.688793	200.0	32.0	123.1219512195122	56.68879319796394	5048	428866
43.813236	45.98547	417.9548490047455	83	149.23529	59.498425	200.0	35.0	149.23529411764707	59.498422531500985	5074	433940
49.292904	51.70566	422.7516870498657	84	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	439085
47.294178	48.6398	429.265261888504	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	444285
45.114124	45.88834	435.4611849784851	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	449485
42.55266	42.802788	441.4505341053009	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	454685
41.733036	41.767895	447.1807680130005	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	459885
40.509327	40.585373	452.66633701324463	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	465085
40.008034	40.146057	457.60096192359924	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	470285
40.0453	40.141254	462.5806429386139	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	475485
39.576286	39.54542	468.71372389793396	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	480685
39.207294	39.327625	474.67379999160767	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	485885
38.484768	38.547733	480.91143894195557	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	491085
37.542477	37.53591	486.34518909454346	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	496285
37.256027	37.322193	491.6253659725189	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	501485
36.205643	36.432705	497.1192669868469	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	506685
36.984734	37.097862	502.18623995780945	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	511885
35.6799	35.669083	506.16957688331604	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	517085
