LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.5317683	8.024272	100.80392503738403	47	107.7	5.9841456	115.0	99.0	107.7	5.984145720150872	1077	52985
6.399828	8.322642	103.02993512153625	48	109.0	4.472136	115.0	99.0	109.0	4.47213595499958	1090	54075
9.0431385	10.816247	105.15742993354797	49	111.55556	6.41372	121.0	102.0	111.55555555555556	6.413719862071917	1004	55079
8.382295	8.881326	107.29134702682495	50	117.77778	5.533289	126.0	108.0	117.77777777777777	5.533288710217214	1060	56139
7.624485	7.86214	109.31258797645569	51	119.44444	8.655263	136.0	108.0	119.44444444444444	8.655263152955754	1075	57214
8.557348	8.799426	111.84162402153015	52	119.55556	6.326507	132.0	111.0	119.55555555555556	6.32650704243856	1076	58290
7.741283	8.938168	114.57656693458557	53	127.375	7.210019	137.0	113.0	127.375	7.210019070709869	1019	59309
9.983743	11.912046	117.1736569404602	54	121.888885	7.5342836	134.0	112.0	121.88888888888889	7.534283781406527	1097	60406
11.630587	15.327041	119.41117906570435	55	132.125	10.117281	147.0	118.0	132.125	10.117281008255134	1057	61463
10.757374	14.968352	121.8052430152893	56	139.5	7.905694	151.0	126.0	139.5	7.905694150420948	1116	62579
10.67477	13.438071	124.1700530052185	57	146.0	4.0355563	151.0	140.0	146.0	4.035556254807296	1022	63601
13.797841	20.66674	126.95471596717834	58	155.71428	6.9223094	167.0	148.0	155.71428571428572	6.922309394048981	1090	64691
14.57545	19.490797	129.82201194763184	59	165.42857	2.5555062	170.0	161.0	165.42857142857142	2.5555062599997593	1158	65849
14.975741	18.559006	132.33486413955688	60	175.0	6.5574384	187.0	165.0	175.0	6.557438524302	1050	66899
17.133234	17.171106	134.91703009605408	61	182.16667	7.3805294	194.0	173.0	182.16666666666666	7.3805299418281765	1093	67992
15.529386	16.407501	137.5797860622406	62	190.0	8.144528	198.0	173.0	190.0	8.144527815247077	1140	69132
16.950565	17.101086	140.67660999298096	63	188.5	6.1305246	200.0	183.0	188.5	6.13052471924984	1131	70263
18.42971	18.644882	143.33023595809937	64	196.16667	4.450343	200.0	189.0	196.16666666666666	4.4503433076062295	1177	71440
17.181902	19.271713	145.91585206985474	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72640
20.536701	22.332796	148.80441904067993	66	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	73835
21.106373	24.204632	151.5435631275177	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75035
21.237774	25.951313	154.33688807487488	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76235
15.8538265	20.043465	156.21141409873962	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77435
20.114635	21.409317	158.5513939857483	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78635
20.9129	22.104694	160.94998812675476	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79835
18.797295	20.4451	163.42886900901794	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81035
22.501757	23.404049	165.51025414466858	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82235
21.26762	21.372217	167.71258902549744	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83435
18.837038	18.845076	169.9519500732422	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84635
19.848318	19.770264	172.36334991455078	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85835
22.73118	22.879269	174.74317002296448	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87035
18.016905	18.15979	176.81939792633057	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88235
18.893208	18.773043	179.57093000411987	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89435
17.463427	17.413105	182.92943000793457	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90635
18.132116	18.151009	186.4483151435852	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	91835
17.188171	17.183243	188.69443011283875	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93035
19.346949	19.13906	190.8465769290924	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94235
17.362242	17.640522	193.52591109275818	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95435
16.868702	17.278002	196.46250891685486	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96635
19.450169	20.441568	198.65857696533203	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97835
17.983913	20.416971	200.7705340385437	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99035
16.88998	19.28237	202.91729593276978	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100235
15.84279	16.922258	205.06801104545593	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101435
14.939034	16.124773	207.07958698272705	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102635
15.789875	18.21981	209.25915098190308	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103835
14.572051	16.295826	211.82986211776733	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105035
14.619593	15.626182	214.19344902038574	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106235
14.955576	16.890495	216.30187010765076	94	196.83333	5.047002	200.0	186.0	196.83333333333334	5.047001309908906	1181	107416
14.461784	14.820622	217.96026992797852	95	196.5	3.640055	200.0	191.0	196.5	3.640054944640259	1179	108595
12.893416	12.88193	219.82222604751587	96	196.66667	4.714045	200.0	190.0	196.66666666666666	4.714045207910316	1180	109775
11.199419	11.678843	221.72359704971313	97	192.66667	8.034648	200.0	179.0	192.66666666666666	8.034647195462632	1156	110931
12.073453	13.754875	223.77885007858276	98	196.83333	4.9131346	200.0	187.0	196.83333333333334	4.913134324327892	1181	112112
15.487212	15.856575	225.47482013702393	99	198.83333	1.6749793	200.0	196.0	198.83333333333334	1.6749792701868151	1193	113305
