LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
87.328705	91.71704	224.57364296913147	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245279
83.40817	88.7302	233.53353905677795	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250479
74.71994	79.21149	241.91949009895325	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255679
70.89154	73.26281	250.30579900741577	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260879
65.94903	68.32453	259.1829741001129	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266079
65.61875	67.87543	267.4340751171112	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271279
60.636456	63.74226	276.66965794563293	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276479
57.925686	61.086082	286.42981696128845	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281679
56.315853	58.846634	295.703989982605	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286879
55.596268	58.1844	304.6640889644623	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292079
52.16816	53.89411	313.5006740093231	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297279
51.205723	53.29166	322.61785197257996	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302479
48.657787	50.839497	331.70115995407104	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307679
46.867302	49.114677	340.8385901451111	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312879
47.59908	48.782093	349.20283007621765	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318079
49.05042	50.392162	358.03081607818604	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323279
48.200443	49.62427	366.38333106040955	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328479
49.619137	51.72065	375.7186961174011	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333679
49.352478	52.67262	385.23871898651123	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338879
50.31691	52.01596	394.3499369621277	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344079
51.319874	54.88245	402.959792137146	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349279
52.856598	57.407333	412.1449890136719	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354479
56.540867	58.52726	421.4910190105438	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359679
58.70888	59.71874	430.88925194740295	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364879
63.014614	63.386833	440.28988909721375	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	370079
