LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.994873	30.098446	19.07471990585327	16	73.28571	25.276834	143.0	39.0	73.28571428571429	25.276834599034327	1026	17521
27.578827	27.788498	20.57378387451172	17	75.14286	22.859373	124.0	41.0	75.14285714285714	22.859374891019293	1052	18573
25.233171	25.440664	22.180211782455444	18	70.2	22.030886	103.0	40.0	70.2	22.030887408363743	1053	19626
21.56805	21.647509	24.28850793838501	19	59.411766	18.3337	118.0	36.0	59.411764705882355	18.33370032137671	1010	20636
23.92689	24.010088	26.11189293861389	20	64.5625	23.11106	135.0	39.0	64.5625	23.11105998759036	1033	21669
22.946741	22.959375	28.1024968624115	21	59.22222	21.701395	105.0	31.0	59.22222222222222	21.701396666665275	1066	22735
19.725035	19.757788	29.624496936798096	22	52.75	17.882603	98.0	33.0	52.75	17.882603278046517	1055	23790
21.112846	21.086119	31.25864887237549	23	59.72222	22.107832	112.0	34.0	59.72222222222222	22.107830577410937	1075	24865
20.828432	20.749622	32.95882201194763	24	53.35	26.931906	164.0	34.0	53.35	26.931904871360288	1067	25932
23.304777	23.215229	34.375356912612915	25	65.25	27.1558	118.0	35.0	65.25	27.15580048534751	1044	26976
29.429726	29.362646	35.854609966278076	26	68.0	43.329742	200.0	34.0	68.0	43.32974344104367	1020	27996
21.99938	21.967648	37.57271194458008	27	61.61111	32.288868	182.0	36.0	61.611111111111114	32.28886785959398	1109	29105
19.506622	19.503132	39.11548590660095	28	63.0625	18.743227	108.0	39.0	63.0625	18.743227943713432	1009	30114
22.16602	22.122128	40.755125999450684	29	63.764706	29.997114	164.0	38.0	63.76470588235294	29.99711635506615	1084	31198
26.301249	26.17332	42.49273180961609	30	67.46667	38.406364	200.0	42.0	67.46666666666667	38.40636521318945	1012	32210
21.378918	21.402437	44.11712884902954	31	62.75	26.479946	131.0	37.0	62.75	26.479945241635225	1004	33214
29.55223	29.548357	45.75575590133667	32	75.42857	43.024433	172.0	40.0	75.42857142857143	43.024435392185296	1056	34270
27.173292	27.67634	47.390803813934326	33	72.78571	37.711647	200.0	39.0	72.78571428571429	37.711647635007125	1019	35289
21.30387	22.022026	49.04155778884888	34	72.92857	14.469003	99.0	50.0	72.92857142857143	14.469002758183667	1021	36310
29.014608	29.498232	50.855517864227295	35	84.46154	35.726772	200.0	57.0	84.46153846153847	35.726773809902085	1098	37408
27.199213	27.672024	52.49032378196716	36	86.75	21.26862	123.0	63.0	86.75	21.26861929384855	1041	38449
30.863144	31.968994	54.137863874435425	37	94.454544	26.011759	139.0	50.0	94.45454545454545	26.011758307502664	1039	39488
37.12159	37.518135	55.61287593841553	38	113.111115	38.010067	200.0	73.0	113.11111111111111	38.01007014067147	1018	40506
31.837551	31.702188	57.222984790802	39	100.9	29.470156	159.0	69.0	100.9	29.470154393894852	1009	41515
40.355392	40.280483	58.88072180747986	40	113.333336	33.346664	200.0	82.0	113.33333333333333	33.34666400106613	1020	42535
34.0539	34.225563	60.4929518699646	41	103.1	35.78673	170.0	64.0	103.1	35.786729383949016	1031	43566
34.98143	34.51287	62.10731482505798	42	105.3	37.170017	200.0	71.0	105.3	37.17001479687626	1053	44619
40.810635	41.30926	63.850159883499146	43	113.5	34.162113	200.0	72.0	113.5	34.16211351775531	1135	45754
35.337353	35.729904	65.45340085029602	44	106.2	22.189186	146.0	74.0	106.2	22.18918655561758	1062	46816
29.586052	29.808613	66.848140001297	45	92.09091	17.175323	123.0	72.0	92.0909090909091	17.17532344781868	1013	47829
34.096176	34.16972	68.37268090248108	46	100.5	16.752611	125.0	78.0	100.5	16.752611736681537	1005	48834
43.5583	43.5214	70.11549997329712	47	120.77778	41.768616	200.0	67.0	120.77777777777777	41.76861601670107	1087	49921
39.733772	39.822315	71.69529294967651	48	95.818184	38.607155	200.0	61.0	95.81818181818181	38.60715473450763	1054	50975
33.82685	33.821827	73.27534079551697	49	91.36364	19.864416	136.0	64.0	91.36363636363636	19.864416460654315	1005	51980
34.372074	34.287018	75.14100694656372	50	92.0	18.300522	132.0	74.0	92.0	18.300521602104432	1012	52992
37.652107	37.852745	77.00806379318237	51	93.666664	25.917604	139.0	57.0	93.66666666666667	25.917604484639824	1124	54116
39.359715	39.46284	78.74898886680603	52	101.4	19.860514	125.0	68.0	101.4	19.860513588525347	1014	55130
40.78061	40.963436	80.76280093193054	53	95.545456	28.3881	149.0	66.0	95.54545454545455	28.3881013370155	1051	56181
51.036777	51.28278	82.88921785354614	54	121.666664	37.61501	186.0	82.0	121.66666666666667	37.61500882478813	1095	57276
58.71822	58.898205	85.0274338722229	55	125.888885	42.50345	200.0	75.0	125.88888888888889	42.5034493879796	1133	58409
54.26655	55.322647	86.90390682220459	56	119.44444	26.571125	184.0	89.0	119.44444444444444	26.57112514286937	1075	59484
64.46421	66.87391	88.64294290542603	57	135.875	40.417934	200.0	86.0	135.875	40.41793382893292	1087	60571
78.29955	79.46103	90.5607738494873	58	155.85715	35.87848	200.0	99.0	155.85714285714286	35.87847970751337	1091	61662
73.982315	74.28405	92.26732778549194	59	150.42857	22.56962	200.0	125.0	150.42857142857142	22.569620180721714	1053	62715
89.088844	91.49426	94.01352787017822	60	172.0	26.413382	200.0	138.0	172.0	26.413380447543375	1032	63747
93.38661	97.601036	95.84207487106323	61	170.83333	23.212187	200.0	136.0	170.83333333333334	23.212185497181334	1025	64772
102.089554	107.464165	97.68332099914551	62	185.66667	13.224556	200.0	163.0	185.66666666666666	13.224556283251582	1114	65886
108.43001	126.4164	99.61197996139526	63	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	67047
79.68357	81.55241	101.52205801010132	64	121.111115	46.741474	200.0	57.0	121.11111111111111	46.741474432229516	1090	68137
55.61074	57.081543	103.51195979118347	65	81.92308	31.121254	143.0	39.0	81.92307692307692	31.121255507750618	1065	69202
34.290382	35.57694	105.53778195381165	66	51.5	17.48285	82.0	15.0	51.5	17.482848738120456	1030	70232
23.683355	24.654642	107.65025091171265	67	34.931034	11.258502	59.0	14.0	34.93103448275862	11.258501874010005	1013	71245
20.247753	20.56611	109.63964200019836	68	29.542856	11.709197	57.0	9.0	29.542857142857144	11.709197501214547	1034	72279
19.338728	19.480518	111.39928889274597	69	27.108109	10.536382	47.0	11.0	27.10810810810811	10.536381715939696	1003	73282
22.337097	24.071623	113.29958486557007	70	33.548386	10.853389	63.0	16.0	33.54838709677419	10.85338867753477	1040	74322
32.277824	35.563637	115.14703893661499	71	49.333332	15.992062	86.0	19.0	49.333333333333336	15.992061522706562	1036	75358
50.29459	55.312645	116.5095899105072	72	78.76923	31.666906	176.0	47.0	78.76923076923077	31.66690542835349	1024	76382
58.4127	64.707085	118.15043997764587	73	113.22222	29.119593	162.0	66.0	113.22222222222223	29.11959164006169	1019	77401
69.6812	77.75961	120.04186987876892	74	155.57143	26.272514	200.0	112.0	155.57142857142858	26.27251221256132	1089	78490
76.07499	80.34771	121.71536684036255	75	181.66667	40.99458	200.0	90.0	181.66666666666666	40.99457958749614	1090	79580
69.82277	72.04067	123.98764395713806	76	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	80767
64.7729	65.97948	127.33307194709778	77	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	81955
58.873737	59.42393	130.53348779678345	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	83155
56.7017	56.37313	133.28316187858582	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	84355
56.626198	57.021088	135.91933393478394	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	85555
53.76114	54.589237	138.53959488868713	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	86755
51.65296	53.20083	140.80344080924988	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	87955
54.51748	55.326244	143.2886679172516	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	89155
53.37573	54.26801	145.66651797294617	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	90355
55.59375	56.802616	148.20326399803162	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91555
57.194767	57.83672	151.031103849411	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92755
56.612583	57.895084	153.87796592712402	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	93955
62.625168	62.402267	156.65588188171387	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95155
63.55918	65.05077	159.3983190059662	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	96355
66.901405	70.262596	162.01911187171936	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	97555
68.82148	70.545456	164.34594297409058	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	98755
75.989105	76.912575	166.596529006958	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	99955
76.9079	78.31352	168.76665687561035	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101155
77.34463	78.67451	170.85742497444153	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	102355
83.92208	84.71611	173.32125782966614	95	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	103553
84.1427	84.68784	176.34378480911255	96	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	104744
85.183815	85.47392	178.12559485435486	97	184.33333	35.031734	200.0	106.0	184.33333333333334	35.031731647496706	1106	105850
87.16997	88.167694	180.0642008781433	98	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	107032
84.97072	86.00412	181.56551790237427	99	179.66667	38.36955	200.0	95.0	179.66666666666666	38.36954811073779	1078	108110
