LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0043762075	0.0037723512	741.451817035675	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441928
0.013629438	0.011114524	746.6661789417267	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447128
-0.0024051138	-0.002407283	752.2901408672333	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452328
0.0015291013	0.0025457405	757.8620190620422	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457528
-0.0024176312	-0.0032873384	763.1298139095306	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462728
0.009790862	0.006727151	768.2414009571075	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467928
0.0048923576	0.004509792	773.7541260719299	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473128
-0.0016932839	-0.00081558083	778.8864688873291	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478328
0.0033527012	0.003658961	783.9098539352417	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483528
0.0036507284	0.0022782139	788.9282138347626	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488728
-0.013567021	-0.0160323	794.2309429645538	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493928
0.007474717	0.0051270225	799.6105489730835	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499128
-0.0031672067	-0.0059069055	804.9726779460907	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504328
-0.009998018	-0.015229821	810.893070936203	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509528
0.0010642393	-0.0005748152	816.0688228607178	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514728
